VehicleSpeed[km/h],EngineSpeed[rpm],EngineFuelRate[L/h],grad[%],time[s],acc[m/s^2],W[kg],EngineFuelRate[g/h],predit_gear_position,i_m,mu_r[kg/kg],mu_aA[kg/(km/h)2],W_eq[kg],F_rr[N],F_slope[N],F_air[N],F_acc[N],R[N],engine_torque[Nm],engine_power[kW],BSFC[g/kW-h],BTE,P_rr[kW],P_air[kW],P_acc[kW],P_slope[kW],vehile_power[kW]
79.02999878,1217.0,21.79999924,0.0,3138,0.11555565833333503,21038.75,18224.79936464,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1735.217322030684,2587.184381988374,5553.839109394057,1054.3498697345856,134.37050362573507,135.63095227656441,0.6216068830479566,27.033471290120172,38.092839678644395,56.795882931160065,0.0,121.92219389992462
78.63899994,1211.5,22.5,0.0,3139,-0.1086107888888874,21038.75,18810.0,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1718.0899116974608,-2431.695174270019,517.8321428024419,98.30609809791623,12.471896414474852,1508.1908456334804,0.055900838898176215,26.89972390205511,37.53024235080312,-53.118354628755085,0.0,11.31161162410314
79.24199677,1213.5,23.60000038,0.0,3140,0.16749911944444307,21038.75,19729.60031768,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1744.5392500555865,3750.1504649249778,6726.127120355564,1276.8989366598487,162.26502609494221,121.58874153285561,0.6933958886866134,27.10598858310637,38.40021489390084,82.5470586190553,0.0,148.05326209606253
78.65699768,1217.5,23.60000038,0.0,3141,-0.16249974722222127,21038.75,19729.60031768,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1718.8764240897196,-3638.219141789177,-687.9053123244571,-113.19297633448195,-14.431685878967588,-1367.1029485497236,-0.061669922940989774,26.905880316012947,37.55601636161994,-79.49205405417858,0.0,-15.030157376545692
79.09300232,1212.5,23.64999962,0.0,3142,0.12111239999999807,21038.75,19771.399682320003,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1737.9850915636462,2711.594691808637,5681.0171887472825,1078.4935636295636,136.93924303121824,144.38081622674582,0.5839358419823333,27.05502265562768,38.18401635532469,59.574490347255605,0.0,124.81352935820796
78.92900085,1211.25,23.35000038,0.0,3143,-0.04555596388888953,21038.75,19520.60031768,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1730.7850462846675,-1019.9559240948141,1942.2665275648533,368.72304364453834,46.76949580683911,417.378891538649,0.20199663950100455,26.998923337656993,37.94698177482494,-22.3622505555117,0.0,42.58365455697023
79.05799866,1221.25,22.35000038,0.0,3144,0.035832725000000364,21038.75,18684.60031768,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1736.4470951394053,802.2615925622907,3770.146093076696,715.7306799529277,91.53408160120415,204.1272495537247,0.41302243416194107,27.04304909555851,38.13334225574778,17.618109974933066,0.0,82.79450132623936
79.12200165,1213.5,20.70000076,0.0,3145,0.01777860833333496,21038.75,17305.200635359997,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1739.259784427556,398.0466078156873,3368.743797618243,639.5278138648681,81.2695464189803,212.93585848435856,0.3959367580902508,27.06494233887569,38.22603209257104,8.748401211213809,0.0,74.03937564266052
79.36299896,1216.0,19.25,0.0,3146,0.06694369722222149,21038.75,16093.0,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1749.8711257658372,1498.8075047461966,4480.116035887034,850.5125312045066,108.3036042166285,148.59154611152954,0.5673884934623453,27.14737931168923,38.57639453730227,33.04162734455905,0.0,98.76540119355055
79.09899902,1220.5,18.64999962,0.0,3147,-0.07333331666666806,21038.75,15591.399682320001,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1738.2486438372698,-1641.8651781821031,1327.8208710301665,252.07567861184646,32.21790872141056,483.9358077875075,0.17421553051614821,27.057073922485685,38.19270215983347,-36.07497003333286,0.0,29.174806048986298
79.03900146,1214.0,18.0,0.0,3148,-0.016665988888888705,21038.75,15047.999999999998,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1735.6126781305777,-373.13608684868814,2593.9139966568896,492.43286141508264,62.60288267355662,240.37231765297375,0.3507439388722736,27.036550800370343,38.105859166877,-8.192306587003374,0.0,56.950103380243974
79.13500214,1215.0,17.20000076,0.0,3149,0.026666855555556403,21038.75,14379.20063536,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1739.8313849073782,597.0462477143179,3568.315037996696,677.4147434555866,86.19052784967614,166.8304046175305,0.5053583229192874,27.069389363785188,38.24487787996792,13.124237802930976,0.0,78.43850504668409
78.9489975,1214.75,17.10000038,0.0,3150,-0.051667955555553625,21038.75,14295.60031768,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1731.662145617733,-1156.7977681975258,1806.3017827952071,342.91127486393117,43.621168052615396,327.72163048079767,0.2572583731069937,27.005763510654827,37.975830668116394,-25.368895585953346,0.0,39.61269859281788
79.01799774,1210.75,18.54999924,0.0,3151,0.01916673333333168,21038.75,15507.799364639997,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1734.6903618465965,429.12544352167635,3395.253210743273,644.5604040650126,81.72345494071078,189.75946839118205,0.4442947390412226,27.029366143020336,38.07548863666504,9.4190648128812,0.0,74.52391959256657
78.29299927,1215.25,20.39999962,0.0,3152,-0.20138846388888965,21038.75,17054.39968232,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1703.0044581754735,-4508.901563115067,-1574.4596995645934,-259.07312579140614,-32.96982278209019,-517.2730164501903,-0.16298768891529783,26.781368855576545,37.03703522242753,-98.05984077485272,0.0,-34.241436696848645
78.40299988,1204.75,21.39999962,0.0,3153,0.030555725000000044,21038.75,17890.39968232,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1707.7932165604705,684.1144400933836,3623.345062028854,687.8617329212442,86.78141005631856,206.154747551459,0.40896042652821596,26.8189963182899,37.1933642647376,14.899062323485504,0.0,78.91142290651301
78.87999725,1214.5,21.79999924,0.0,3154,0.13249926944444626,21038.75,18224.79936464,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1728.6365744101047,2966.5361737864046,5926.61015357151,1125.1173324082033,143.094833004001,127.36168722549489,0.661966210766283,26.982160874868654,37.87634673214402,65.0001014528603,0.0,129.858609059873
78.37000275,1221.0,21.95000076,0.0,3155,-0.1416651388888902,21038.75,18350.20063536,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1706.3560160324898,-3171.751518634377,-233.95809722688728,-38.497178155491255,-4.922357799543212,-3727.929049989595,-0.02261554132573866,26.807709123803228,37.14642379692924,-69.0472708993591,0.0,-5.093137978626645
79.28800201,1212.0,21.45000076,0.0,3156,0.254999794444445,21038.75,17932.20063536,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1746.5654797745192,5709.209701301119,8687.212586450638,1649.1945982713567,209.31634442447827,85.67033159625035,0.9841112076791754,27.12172540904505,38.467135353044085,125.74217507563183,0.0,191.33103583772095
79.04399872,1219.25,20.54999924,0.0,3157,-0.06777869166666524,21038.75,17179.79936464,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1735.8321541319872,-1517.5022585719273,1449.76730093506,275.2261876475412,35.140758932791286,488.8852684569889,0.1724517773987266,27.038260192839342,38.11308738037324,-33.31929071782126,0.0,31.832056855391315
78.98799896,1217.0,19.10000038,0.0,3158,-0.01555548888889054,21038.75,15967.600317680002,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1733.373479163469,-348.2730182838792,2616.53786625459,496.72781369824844,63.30495066912275,252.23304258047963,0.3342509475639416,27.01910458196267,38.03213960262658,-7.641496890556419,0.0,57.409747294032826
78.85900116,1213.25,18.35000038,0.0,3159,-0.035832722222220385,21038.75,15340.600317680002,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1727.7164481435623,-802.2615303703644,2156.8923231481976,409.4679545354968,52.02341255101629,294.87877794707106,0.28591116009234935,26.974978827481813,37.84610927452896,-17.57376193169443,0.0,47.24732617031634
78.94300079,1213.5,19.35000038,0.0,3160,0.023333230555553856,21038.75,16176.600317679999,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1731.3990927188715,522.4094652338483,3485.2459633277194,661.6447749111137,84.08011282973915,192.39508337051532,0.43820835757584525,27.00371224037616,37.96717776230865,11.455714118516434,0.0,76.42660412120124
78.99099731,1205.75,20.70000076,0.0,3161,0.013332366666666139,21038.75,17305.200635359997,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1733.5050778640955,298.4993665601449,3263.4418497992406,619.5371204402118,78.22637785740098,221.21950561108278,0.3811107580978048,27.020130215391667,38.03647081734281,6.549656294719197,0.0,71.60625732745366
78.62799835,1215.25,21.54999924,0.0,3162,-0.1008330444444441,21038.75,18015.79936464,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1717.6092240327798,-2257.5586651281237,691.4879642796559,131.27320232019343,16.7059173093044,1078.4082688237693,0.0781792350140436,26.89596063276494,37.51449312033172,-49.30758861020064,0.0,15.10286514289601
77.96700287,1216.75,21.29999924,0.0,3163,-0.18360985555555467,21038.75,17806.79936464,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1688.8520432126957,-4110.854955299379,-1190.5655067116832,-195.90436475987485,-24.961695731932743,-713.3649715095397,-0.11818513223470478,26.669856588638332,36.57631447226934,-89.03084447166123,0.0,-25.78467341075356
78.80400085,1214.5,23.10000038,0.0,3164,0.2324994388888868,21038.75,19311.60031768,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1725.3072925313843,5205.447537490811,8162.192235397195,1549.5238790017092,197.07176693018548,97.99272934169873,0.8603611110317895,26.956165094414803,37.76697704087623,113.94724782473784,0.0,178.67038996002884
78.95800018,1210.25,22.89999962,0.0,3165,0.04277759166666802,21038.75,19144.39968232,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1732.0570965230581,957.7507380887196,3921.2452399867775,744.4155883061754,94.34506067329167,202.91893974837015,0.4154818352294221,27.008843020904997,37.98882348306608,21.00613415289007,0.0,86.00380065686115
78.73500061,1209.25,22.89999962,0.0,3166,-0.0619443249999997,21038.75,19144.39968232,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1722.2872809132907,-1386.8761816103959,1566.8485046778949,297.45307421791847,37.667185931126625,508.25139200270996,0.16588077242100663,26.93256246204929,37.66785836480644,-30.332138056969164,0.0,34.26828276988657
78.52700043,1216.5,24.0,0.0,3167,-0.05777782777777753,21038.75,20064.0,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1713.199508713474,-1293.5921598982238,1651.0447541902502,313.43702747204463,39.92923881934596,502.4889177270985,0.16778307046216212,26.861412683722424,37.370116265949655,-28.217197804603458,0.0,36.01433114506862
79.17700195,1217.0,23.35000038,0.0,3168,0.18055597777777876,21038.75,19520.60031768,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1741.6786579662057,4042.4814545542067,7015.597517895412,1331.852468788988,169.73652875909724,115.0052994508041,0.7330891175630244,27.083756068522035,38.30580402723991,88.90876722502146,0.0,154.2983273207834
79.54399872,1218.25,21.85000038,0.0,3169,0.10194354722222224,21038.75,18266.60031768,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1757.8619383582422,2282.4217958848585,5271.721139618101,1000.7921344771956,127.67589810503868,143.07007500078134,0.5892855895196877,27.20929316580809,38.84093549297354,50.43137678065703,0.0,116.48160543943867
79.3010025,1222.0,19.25,0.0,3170,-0.06749895000000253,21038.75,16093.0,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1747.1382793909754,-1511.2391012205717,1467.3365835454038,278.56156889764145,35.6468389210267,451.45658036195067,0.18674915187163157,27.12617243395455,38.486060294952615,-33.289659928886195,0.0,32.32257280002098
79.06400299,1220.25,16.85000038,0.0,3171,-0.06583319722221938,21038.75,14086.60031768,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1736.7108659782896,-1473.9444361812994,1494.2038351719902,283.6620917422271,36.247556492647306,388.62206671882615,0.2169437628729927,27.04510297237968,38.14203141679805,-32.37109647481448,0.0,32.81603791436325
79.04799652,1217.75,16.14999962,0.0,3172,-0.0044462416666688235,21038.75,13501.399682319998,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1736.0077445724403,-99.54724125554246,2867.897908691898,544.4464138917587,69.42915790493504,194.46296181219154,0.43354854160292716,27.039627704078008,38.118870597682026,-2.1858361056510334,0.0,62.972662196109
79.22499847,1215.75,16.39999962,0.0,3173,0.049167208333334614,21038.75,13710.399682319998,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1743.7908837305854,1100.8083493326997,4076.036638438285,773.8014397107163,98.51501541542018,139.17065966549055,0.605796751212548,27.100174043537542,38.37550835987655,24.225427719901766,0.0,89.70111012331586
78.9489975,1211.25,17.10000038,0.0,3174,-0.07666693611111065,21038.75,14295.60031768,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1731.662145617733,-1716.50183627872,1246.597714714013,236.65614221646973,30.017891861746815,476.23598564220106,0.1770322613814474,27.005763510654827,37.975830668116394,-37.643360883642806,0.0,27.338233295128422
79.09200287,1212.5,18.75,0.0,3175,0.03972371388888815,21038.75,15674.999999999998,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1737.9411681273393,889.3772373434582,3858.7558108457974,732.552493215225,93.01417021342594,168.52270964771154,0.5002835147008108,27.054680777818017,38.182568849282966,19.539618613467074,0.0,84.77686824056805
78.57900238,1211.0,20.29999924,0.0,3176,-0.14250013611111,21038.75,16970.79936464,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1715.4692812270343,-3190.446334651946,-243.53964804991165,-40.073796675696386,-5.081983509433287,-3339.4046503965305,-0.025246755729183713,26.87920077993977,37.444406870098895,-69.63946947885488,0.0,-5.315861828816215
78.90599823,1210.25,20.79999924,0.0,3177,0.09083218055555244,21038.75,17388.79936464,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1729.7763729474923,2033.6485664543316,4994.862344776824,948.232809562286,120.17626088958883,144.69412873991683,0.5826714202136314,26.99105492468765,37.913814283914064,44.574186162524306,0.0,109.47905537112604
78.76300049,1213.25,21.70000076,0.0,3178,-0.03972159444444401,21038.75,18141.20063536,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1723.512464415939,-889.3297849413564,2065.620084849583,392.1406840357527,49.82196129797789,364.12056375822146,0.2315418075246176,26.942140267487623,37.70805918869825,-19.45730063530768,0.0,45.1928988208782
78.79100037,1209.25,22.25,0.0,3179,0.007777744444447244,21038.75,18601.0,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1724.7380835430502,174.1365091419838,3130.311998060034,594.2635323736083,75.25299587122697,247.17952799952386,0.34108461235359167,26.951718072925967,37.74828860516488,3.811219376732376,0.0,68.51122605482323
78.66600037,1214.5,22.10000038,0.0,3180,-0.034722222222222224,21038.75,18475.60031768,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1719.269914754728,-777.3984618055556,2173.3088583241724,412.58449633358475,52.4733802442876,352.09472368022847,0.23945014741553097,26.90895982968378,37.56891326395147,-16.987452134453687,0.0,47.49042095918157
78.86199951,1216.25,21.45000076,0.0,3181,0.05444420555555496,21038.75,17932.20063536,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1727.8478319302667,1218.9554396096805,4178.2406769149475,793.2040209759799,101.02674912993459,177.49953145870973,0.47498228753957866,26.976004460910815,37.850426354177564,26.70257313366957,0.0,91.52900394875797
78.85399628,1214.0,21.10000038,0.0,3182,-0.0022231194444444213,21038.75,17639.60031768,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1727.497151957374,-49.7735895318081,2909.1609678005657,552.2798602950738,70.21121863733072,251.23620783162383,0.3355771614972176,26.97326682847031,37.83890388726593,-1.0902351232731786,0.0,63.72193559246306
79.76799774,1214.5,21.20000076,0.0,3183,0.25388929444444286,21038.75,17723.20063536,16,0.82,0.005966551601212049,0.028320500000000002,1350.3257,1231.437405375,0.0,1767.77629465717,5684.346632736221,8683.560332768391,1648.50124847885,209.6599208484901,84.5330884588457,0.9973506827507743,27.285915602473462,39.16999318806631,125.95248593152208,0.0,192.40839472206184
