VehicleSpeed[km/h],EngineSpeed[rpm],EngineFuelRate[L/h],grad[%],time[s],acc[m/s^2],W[kg],EngineFuelRate[g/h],predit_gear_position,i_m,mu_r[kg/kg],mu_aA[kg/(km/h)2],W_eq[kg],F_rr[N],F_slope[N],F_air[N],F_acc[N],R[N],engine_torque[Nm],engine_power[kW],BSFC[g/kW-h],BTE,P_rr[kW],P_air[kW],P_acc[kW],P_slope[kW],vehile_power[kW]
14.02999973,1370.0,13.19999981,0.0,32,0.08027765277777771,24897.5,11035.19984116,6,5.56,0.005836898282960136,0.028320500000000002,14936.184799999997,1425.63015675,0.0,54.68714476504355,3197.7547172338413,4678.072018748885,130.9777177146985,18.790857699544755,587.2642972240351,0.14356250480062527,5.555997420633989,0.21312795174667554,12.462360505388062,0.0,18.23148587776873
13.78800011,1431.5,13.44999981,0.0,33,-0.06722211666666657,24897.5,11244.19984116,6,5.56,0.005836898282960136,0.028320500000000002,14936.184799999997,1425.63015675,0.0,52.81684806203566,-2677.7046068888226,-1199.257602076787,-29.103308116747417,-4.362770094744384,-2577.3074438887666,-0.03271209792583055,5.4601635439134215,0.20228852969144473,-10.255608726202944,0.0,-4.593156652598076
14.86400032,1468.75,12.94999981,0.0,34,0.29888894722222226,24897.5,10826.19984116,6,5.56,0.005836898282960136,0.028320500000000002,14936.184799999997,1425.63015675,0.0,61.38204255417572,11905.848113853835,13392.860313158011,374.9763300904327,57.67403702339765,187.71357789238758,0.4491371079069948,5.886268640592681,0.25343963893542265,49.15792504838745,0.0,55.29763332791555
14.73700047,1289.5,2.22e-16,0.0,35,-0.035277736111111305,24897.5,1.8559200000000001e-13,7,4.57,0.005836898282960136,0.028320500000000002,10430.791325,1425.63015675,0.0,60.337612100705016,-1246.3021386198127,239.66563023089225,8.163847136164728,1.102414276047756,1.6835050491668368e-13,500795251734978.56,5.8359756361308115,0.24699872719076874,-5.101876445167274,0.0,0.9810979181543069
14.28299999,993.25,9.600000381,0.0,36,-0.1261112444444443,24897.5,8025.600318516,8,3.75,0.005836898282960136,0.028320500000000002,7365.828124999999,1425.63015675,0.0,56.677253363402116,-4068.7684597631896,-2586.4610496497876,-93.06349180835474,-9.6798033667603,-829.1077839530598,-0.10168657817622727,5.656187642945542,0.2248670025618611,-16.14283885280832,0.0,-10.26178420730092
15.30200005,1071.0,13.60000038,0.0,37,0.28305557222222216,24897.5,11369.600317680002,8,3.75,0.005836898282960136,0.028320500000000002,7365.828124999999,1425.63015675,0.0,65.05284911109887,9132.31480421519,10622.99781007629,440.98227224027784,49.458304005952066,229.8825353233246,0.3667487544057336,6.059720202741669,0.27651075009741033,38.81741155297683,0.0,45.1536425058159
16.06100082,1117.25,8.399999619,0.0,38,0.21083354722222225,24897.5,7022.399681484001,8,3.75,0.005836898282960136,0.028320500000000002,7365.828124999999,1425.63015675,0.0,71.66632463435295,6802.191913788239,8299.488395172591,344.5286647299744,40.30921515763731,174.2132575397832,0.4839421217424202,6.3602908657162445,0.3197313607552024,30.34722497365285,0.0,37.0272472001243
14.78899956,1044.0,0.0,0.0,39,-0.35333368333333326,24897.5,0.0,8,3.75,0.005836898282960136,0.028320500000000002,7365.828124999999,1425.63015675,0.0,60.76416243163696,-11399.720562998175,-9913.326243816537,-356.6915325517414,-38.99616653952579,-0.0,-inf,5.8565677113606895,0.24962254762923544,-46.83068399730638,0.0,-40.72449373831645
14.03999996,973.25,0.0,0.0,40,-0.20805544444444476,24897.5,0.0,8,3.75,0.005836898282960136,0.028320500000000002,7365.828124999999,1425.63015675,0.0,54.76513178411597,-6712.56107230383,-5232.165783769714,-188.25863147010747,-19.187037645917385,-0.0,-inf,5.559957595484665,0.21358401334955085,-26.178988107400922,0.0,-20.405446498566707
13.06200027,1048.5,0.0,0.0,41,-0.27166658055555526,24897.5,0.0,7,4.57,0.005836898282960136,0.028320500000000002,10430.791325,1425.63015675,0.0,47.401196117746416,-9597.516101133237,-8124.48474826549,-239.87461810339522,-26.337912413669113,-0.0,-inf,5.172661525663512,0.17198734346897962,-34.822988306758795,0.0,-29.478339437626314
10.68999958,915.5,0.0,0.0,42,-0.6588890805555556,24897.5,0.0,7,4.57,0.005836898282960136,0.028320500000000002,10430.791325,1425.63015675,0.0,31.748652710641217,-23277.42538872806,-21820.04657926742,-644.2347425561355,-61.76338765149087,-0.0,-inf,4.233329382470232,0.09427585670620012,-69.12101878582898,0.0,-64.79341354665254
9.987999916,848.75,1.0,0.0,43,-0.19499990666666683,24897.5,836.0,7,4.57,0.005836898282960136,0.028320500000000002,10430.791325,1425.63015675,0.0,27.71577225528672,-6889.013511067816,-5435.667582062529,-160.48755407690587,-14.26427698658037,-58.60794772749414,-1.4385273117132251,3.9553316349627963,0.07689586971046634,-19.11318510274117,0.0,-15.080957598067904
9.333999634,857.25,6.199999809,0.0,44,-0.18166674500000005,24897.5,5183.1998403239995,7,4.57,0.005836898282960136,0.028320500000000002,10430.791325,1425.63015675,0.0,24.205022071887555,-6417.975691424488,-4968.1405126026,-146.68386304731257,-13.167958547655061,-393.6221261303271,-0.21418799374491176,3.6963420448121838,0.06275824087776677,-16.640384098549188,0.0,-12.881283812859232
10.60999966,946.25,7.949999809,0.0,45,0.3544444516666667,24897.5,6646.1998403239995,7,4.57,0.005836898282960136,0.028320500000000002,10430.791325,1425.63015675,0.0,31.27524092602518,12521.916847009883,13978.822244685907,476.1674330995707,47.183939626923774,140.85724703944794,0.598543101341815,4.201648744000901,0.09217508210876257,36.90487041370087,0.0,41.19869423981053
11.39400005,1020.25,7.25,0.0,46,0.21777788611111137,24897.5,6061.0,7,4.57,0.005836898282960136,0.028320500000000002,10430.791325,1425.63015675,0.0,36.06802466645657,7693.720604676014,9155.41878609247,311.86549095597246,33.31981201950634,181.90378734585067,0.4634820127695626,4.512119465914169,0.11415529857027985,24.350625820656813,0.0,28.976900585141262
11.92800045,1010.75,4.25,0.0,47,0.14833344444444446,24897.5,3553.0000000000005,7,4.57,0.005836898282960136,0.028320500000000002,10430.791325,1425.63015675,0.0,39.528034289217715,5240.367138574036,6705.525329613254,228.41357647278954,24.176547492524243,146.96060308439996,0.5736852715624904,4.723588097568769,0.13096955855261233,17.363083774187867,0.0,22.217641430309246
11.70600033,979.5,4.599999905,0.0,48,-0.06166670000000016,24897.5,3845.59992058,7,4.57,0.005836898282960136,0.028320500000000002,10430.791325,1425.63015675,0.0,38.07036038591774,-2178.579142651383,-714.8786255154653,-21.106721545930913,-2.164979752079523,-1776.2752362400595,-0.047464003195767795,4.635674190381514,0.12379212534465889,-7.0840133785578345,0.0,-2.3245470628316625
11.26000023,942.0,1.899999976,0.0,49,-0.12388891666666692,24897.5,1588.399979936,7,4.57,0.005836898282960136,0.028320500000000002,10430.791325,1425.63015675,0.0,35.22465293411575,-4376.783739938656,-2915.9289302545403,-86.09251666215238,-8.492683201271067,-187.03158263318596,-0.4507748493729634,4.459054414694427,0.11017488892772598,-13.689607199547092,0.0,-9.120377895924937
10.16499996,949.75,5.650000095,0.0,50,-0.30416674166666663,24897.5,4723.40007942,6,5.56,0.005836898282960136,0.028320500000000002,14936.184799999997,1425.63015675,0.0,28.706793581832066,-12116.082114193025,-10661.745163861193,-258.736783514028,-25.733336266383056,-183.55179563679238,-0.45932066857188436,4.02542513509404,0.08105682100306977,-34.21110394614689,0.0,-30.10462199004978
11.67599964,982.75,9.300000191,0.0,51,0.41972213333333364,24897.5,7774.800159676,7,4.57,0.005836898282960136,0.028320500000000002,10430.791325,1425.63015675,0.0,37.87547340717707,14828.065801950503,16291.57143210768,554.9477355242896,57.11152462410991,136.13364747040617,0.619311500544266,4.623793665829485,0.12284278162973028,48.09235860151955,0.0,52.83899504897877
12.30500031,1088.75,13.94999981,0.0,52,0.1747224083333333,24897.5,11662.19984116,7,4.57,0.005836898282960136,0.028320500000000002,10430.791325,1425.63015675,0.0,42.06619027551554,6172.644142605606,7640.340489631122,260.25664074363607,29.672805224154658,393.0265356801041,0.2145125731614291,4.872883200209472,0.14378457899464936,21.0984411356338,0.0,26.115108914837922
14.85900021,1183.5,15.10000038,0.0,53,0.7094444166666664,24897.5,12623.60031768,7,4.57,0.005836898282960136,0.028320500000000002,10430.791325,1425.63015675,0.0,61.34075281572064,25063.45903089467,26550.42994046039,904.4002313746481,112.08759349412482,112.62263667335921,0.7485984698971678,5.884288555147385,0.25318396082509753,103.44942861205287,0.0,109.58690112802535
15.80500031,1270.25,22.0,0.0,54,0.2627778055555558,24897.5,18392.0,7,4.57,0.005836898282960136,0.028320500000000002,10430.791325,1425.63015675,0.0,69.39991544881885,9283.490868410878,10778.520940609696,367.1540104783277,48.838925216501295,376.5848637837317,0.22387817885818986,6.258912519271972,0.30468491255070995,40.757104459198914,0.0,47.3207018910216
16.70999908,1361.75,24.39999962,0.0,55,0.25138854722222187,24897.5,20398.399682319996,7,4.57,0.005836898282960136,0.028320500000000002,10430.791325,1425.63015675,0.0,77.57517713483968,8881.127832035174,10384.333165920014,353.7266002467845,50.44216540690318,404.3918320669161,0.20848376946325273,6.617299613253543,0.36007809404278,41.22323275074171,0.0,48.20061045803803
18.70800018,1493.0,24.85000038,0.0,56,0.5550003055555555,24897.5,20774.60031768,7,4.57,0.005836898282960136,0.028320500000000002,10430.791325,1425.63015675,0.0,97.23545590152074,19607.212480130678,21130.078092782198,719.7641453991923,112.53267289982114,184.60949857801717,0.45668903354846485,7.408524785859008,0.5053002573633422,101.89214850210637,0.0,109.80597354532873
19.85899925,1618.25,26.20000076,0.0,57,0.3197219638888892,24897.5,21903.20063536,7,4.57,0.005836898282960136,0.028320500000000002,10430.791325,1425.63015675,0.0,109.56822919286833,11295.230683267806,12830.429069210673,437.0491568254028,74.06354925718962,295.7352281255111,0.28508316044675025,7.864330059354343,0.6044209392680556,62.308882685442306,0.0,70.77763368406471
20.76600075,1766.25,26.85000038,0.0,58,0.25194486111111103,24897.5,22446.60031768,7,4.57,0.005836898282960136,0.028320500000000002,10430.791325,1425.63015675,0.0,119.8051961916966,8900.781451169993,10446.21680411169,355.8345727664147,65.81561359211561,341.05281547309,0.2472025729285134,8.223510251192533,0.691076331658519,51.342676191828374,0.0,60.257262774679425
21.25900078,1669.5,-8.88e-16,0.0,59,0.13694445277777806,24897.5,-7.423680000000001e-13,7,4.57,0.005836898282960136,0.028320500000000002,10430.791325,1425.63015675,0.0,125.56124685174743,4838.013523076049,6389.204926677796,217.63860046506053,38.049676248156,-1.9510494521907462e-14,-4321219710489367.5,8.41874239287216,0.741474067988631,28.569814794645634,0.0,37.730031255506425
20.45899963,1054.5,4.800000191,0.0,60,-0.22222254166666663,24897.5,4012.800159675999,10,2.64,0.005836898282960136,0.028320500000000002,4179.3428,1425.63015675,0.0,116.28902062190306,-6461.529910658115,-4919.610733286212,-251.43832919595883,-27.765575795327006,-144.52429113144342,-0.5833561460805439,8.101935235962525,0.6608769527434937,-36.721232792052305,0.0,-27.958420603346287
21.32699966,1104.75,30.39999962,0.0,61,0.24111111944444374,24897.5,25414.39968232,10,2.64,0.005836898282960136,0.028320500000000002,4179.3428,1425.63015675,0.0,126.3657699876884,7010.750117418113,8562.746044155801,504.91054808071425,58.412671865103796,435.08367056057864,0.19377682775553082,8.445670518970276,0.7486118704341856,41.5328514918114,0.0,50.72713388121586
23.06299973,1187.5,32.20000076,0.0,62,0.48222224166666744,24897.5,26919.20063536,10,2.64,0.005836898282960136,0.028320500000000002,4179.3428,1425.63015675,0.0,147.77518502513584,14021.500315605299,15594.905657380436,919.5685965846352,114.35268542196073,235.40505879707425,0.35814495202559854,9.133141088945862,0.9467052923153911,89.82718277583332,0.0,99.90702915709457
25.32999992,1294.5,32.90000153,0.0,63,0.6297222749999992,24897.5,27504.40127908,10,2.64,0.005836898282960136,0.028320500000000002,4179.3428,1425.63015675,0.0,178.25441727656897,18310.335597833346,19914.220171859914,1174.2611271808557,159.18251313312228,172.7853187999264,0.48794153389319833,10.03089215456308,1.254217882043094,128.83355534119215,0.0,140.11866537779832
27.54599953,1383.0,32.79999924,0.0,64,0.6155554472222224,24897.5,27420.799364639995,10,2.64,0.005836898282960136,0.028320500000000002,4179.3428,1425.63015675,0.0,210.80795507394004,17898.40897356426,19534.8470853882,1151.8910286132073,166.82540732777588,164.3682446449182,0.512928355909579,10.908446563274813,1.6130321753852814,136.95265699265246,0.0,149.47413573131257
28.80900002,1440.5,20.0,0.0,65,0.3508334694444443,24897.5,16720.0,10,2.64,0.005836898282960136,0.028320500000000002,4179.3428,1425.63015675,0.0,230.58247249113788,10201.129640014711,11857.342269255849,699.1795801344283,105.47040571674334,158.5278816970144,0.5318252700215648,11.408605337312041,1.8452362373913445,81.63454000089067,0.0,94.88838157559404
29.72999954,1491.5,19.10000038,0.0,66,0.25583320000000065,24897.5,15967.600317680002,10,2.64,0.005836898282960136,0.028320500000000002,4179.3428,1425.63015675,0.0,245.5611897773208,7438.821739420979,9110.0130859483,537.1806750461816,83.90198897443477,190.31253624446717,0.4430035727187279,11.773328862329898,2.027926127533778,61.4322685808688,0.0,75.23352357073249
30.3939991,1511.75,18.70000076,0.0,67,0.1844443222222214,24897.5,15633.20063536,10,2.64,0.005836898282960136,0.028320500000000002,4179.3428,1425.63015675,0.0,256.6525694454295,5363.058562608078,7045.341288803507,415.43531867015383,65.76760260565504,237.7036719598439,0.35468166223239495,12.03627825033121,2.166860545760297,45.27911031254367,0.0,59.48224910863517
30.98600006,1546.25,14.80000019,0.0,68,0.1644447111111111,24897.5,12372.80015884,10,2.64,0.005836898282960136,0.028320500000000002,4179.3428,1425.63015675,0.0,266.7478690684235,4781.533014269191,6473.911040087614,381.7403849910264,61.812518336461345,200.16657615358244,0.4211948623469146,12.270715589609251,2.2959581908219557,41.155717296399196,0.0,55.722391076830405
30.9470005,1143.75,0.0,0.0,69,-0.01083321111111029,24897.5,0.0,11,2.17,0.005836898282960136,0.028320500000000002,3163.723325,1425.63015675,0.0,266.0768239017037,-303.9931563157372,1387.7138243359664,99.55096805906912,11.923539990399716,0.0,inf,12.255271437154814,2.2872998895345655,-2.6132434334721384,0.0,11.92932789321724
31.02499962,1044.75,21.14999962,0.0,70,0.02166642222222157,24897.5,17681.39968232,12,1.78,0.005836898282960136,0.028320500000000002,2471.6537,1425.63015675,0.0,267.4197593570011,592.9916399290777,2286.041556036079,199.92606823208968,21.873104255902533,808.3626117014741,0.10429618127934458,12.286159742063692,2.304638314564292,5.110434834295225,0.0,19.701232890923208
32.36000061,1096.0,26.89999962,0.0,71,0.3708336083333336,24897.5,22488.39968232,12,1.78,0.005836898282960136,0.028320500000000002,2471.6537,1425.63015675,0.0,290.9289678714815,10149.402023600609,11865.96114822209,1037.7392098997059,119.10428834888799,188.81267831805957,0.44652262888533667,12.81483131724011,2.6151282160521703,91.2318487985697,0.0,106.66180833186196
33.53900146,1136.25,27.35000038,0.0,72,0.32750023611111145,24897.5,22864.60031768,12,1.78,0.005836898282960136,0.028320500000000002,2471.6537,1425.63015675,0.0,312.51450600147194,8963.404298911299,10701.548961662771,935.9053873055111,111.36134340398416,205.3190058486846,0.4106250813994066,13.281725530182856,2.9115067980707074,83.50656385215454,0.0,99.69979618040811
34.79499817,1176.25,29.79999924,0.0,73,0.34888797499999946,24897.5,24912.799364640003,12,1.78,0.005836898282960136,0.028320500000000002,2471.6537,1425.63015675,0.0,336.3593928954472,9548.768611856742,11310.758161502188,989.1838588770881,121.8443163415037,204.46418932512802,0.41234180796030484,13.779110748670295,3.251006794516499,92.29149621536355,0.0,109.32161375855033
35.73300171,1216.75,30.10000038,0.0,74,0.26055653888888997,24897.5,25163.60031768,12,1.78,0.005836898282960136,0.028320500000000002,2471.6537,1425.63015675,0.0,354.7389892401137,7131.211960390056,8911.58110638017,779.3635105300966,99.30475432882162,253.39773999497896,0.33271462283417336,14.150568008048701,3.5210802525335154,70.78322477083066,0.0,88.45487303141287
36.92300034,1263.25,30.60000038,0.0,75,0.3305551749999995,24897.5,25581.600317680004,12,1.78,0.005836898282960136,0.028320500000000002,2471.6537,1425.63015675,0.0,378.7598121893363,9047.015390905382,10851.405359844719,949.0110985332147,125.54205008573308,203.76917773933312,0.41374821464565076,14.621817433998475,3.8847079650681113,92.78970898732908,0.0,111.29623438639567
38.60900116,1293.5,30.5,0.0,76,0.4683335611111102,24897.5,25498.0,12,1.78,0.005836898282960136,0.028320500000000002,2471.6537,1425.63015675,0.0,414.13988306321204,12817.893216918317,14657.663256731528,1281.8878889802877,173.63812816447367,146.84562814365148,0.5741344468695118,15.289487882136592,4.441535340441616,137.46834835576541,0.0,157.19937157834357
39.1570015,1328.75,29.89999962,0.0,77,0.15222231666666708,24897.5,24996.39968232,12,1.78,0.005836898282960136,0.028320500000000002,2471.6537,1425.63015675,0.0,425.9795784174703,4166.195981420083,6017.8057165875525,526.2879990633706,73.23106707318102,341.3360023463905,0.24699748315416134,15.506500607306942,4.633356386406182,45.315483970488934,0.0,65.45534096420205
40.13499832,1389.5,3.5,0.0,78,0.2716657833333337,24897.5,2926.0,12,1.78,0.005836898282960136,0.028320500000000002,2471.6537,1425.63015675,0.0,447.5240942127338,7435.262579080908,9308.416830043641,814.0688315058198,118.45360872897054,24.70165351141708,3.413096756882844,15.893795540584053,4.989271880385442,82.89284753338086,0.0,103.77591495435036
40.31900024,1367.0,23.5,0.0,79,0.05111164444444445,24897.5,19646.0,12,1.78,0.005836898282960136,0.028320500000000002,2471.6537,1425.63015675,0.0,451.63691619511224,1398.8824526597512,3276.1495256048634,286.51609235412735,41.01532450486997,478.9916997406012,0.1760137671177165,15.966661842265136,5.058208036795442,15.66709498458897,0.0,36.691964863649545
41.08599854,1383.75,29.10000038,0.0,80,0.2130550833333326,24897.5,24327.60031768,12,1.78,0.005836898282960136,0.028320500000000002,2471.6537,1425.63015675,0.0,468.9835575496722,5831.137322316288,7725.75103661596,675.6565841125257,97.906666726009,248.47746462210372,0.3393029368586108,16.270399594114018,5.352404933547177,66.54947208645181,0.0,88.172276614113
42.39699936,1432.0,31.25,0.0,81,0.3641668944444455,24897.5,26125.0,12,1.78,0.005836898282960136,0.028320500000000002,2471.6537,1425.63015675,0.0,499.39037197590216,9966.939706501704,11891.960235227605,1040.0129635105761,155.95898089566205,167.5119948204705,0.5033020684866115,16.789566900924015,5.881292578070135,117.38009343269758,0.0,140.05095291169175
43.00500107,1452.5,28.20000076,0.0,82,0.16888936388888787,24897.5,23575.20063536,12,1.78,0.005836898282960136,0.028320500000000002,2471.6537,1425.63015675,0.0,513.8162670240997,4622.358958570201,6561.805382344301,573.8635621615776,87.28777209665542,270.0859475397623,0.3121566829279383,17.03034067123834,6.137963642543005,55.21793109978766,0.0,78.386235413569
43.72200012,1466.0,13.5,0.0,83,0.1991664027777773,24897.5,11286.0,12,1.78,0.005836898282960136,0.028320500000000002,2471.6537,1425.63015675,0.0,531.0922526486969,5451.015889501094,7407.738298899791,647.84473785302,99.45658061697267,113.4766541337738,0.7429645695234559,17.314278301249754,6.4501154261214975,66.2025881596913,0.0,89.96698188706254
43.81200027,1230.0,4.800000191,0.0,84,0.025000041666667114,24897.5,4012.800159675999,13,1.49,0.005836898282960136,0.028320500000000002,2045.629925,1425.63015675,0.0,533.2809712749432,673.5793707554257,2632.490498780369,275.0336615557315,35.42579295596889,113.27340406080826,0.7442976944897137,17.34991911456976,6.490029460412131,8.197460992611983,0.0,32.037409567593876
43.92300034,1213.5,16.89999962,0.0,85,0.03083335277777858,24897.5,14128.399682319998,13,1.49,0.005836898282960136,0.028320500000000002,2045.629925,1425.63015675,0.0,535.9865866615891,830.747029915048,2792.363773326637,291.7366779972861,37.073145187129136,381.0952540175907,0.22122850547377798,17.393876072123476,6.539483063381226,10.135806132614624,0.0,34.06916526811932
43.67900085,1215.75,9.449999809,0.0,86,-0.06777763611111116,24897.5,7900.1998403239995,13,1.49,0.005836898282960136,0.028320500000000002,2045.629925,1425.63015675,0.0,530.0481398651981,-1826.14165575104,129.53664086415824,13.533548044714758,1.722997174506213,4585.149620218087,0.018387433447690043,17.297250230130246,6.431103653253585,-22.156678592713913,0.0,1.5716752906699203
43.38700104,1000.75,3.950000048,0.0,87,-0.08111105833333336,24897.5,3302.200040128,14,1.22,0.005836898282960136,0.028320500000000002,1716.9137,1425.63015675,0.0,522.9849465182174,-2158.7232621281664,-210.10815885994907,-23.237411839530676,-2.4352411395084226,-1356.0053608467626,-0.062174631401762465,17.181615859324335,6.302985671802844,-26.01681344972971,0.0,-2.5322119186025263
43.54199982,994.75,15.30000019,0.0,88,0.043055216666666576,24897.5,12790.800158840002,14,1.22,0.005836898282960136,0.028320500000000002,1716.9137,1425.63015675,0.0,526.7283176927151,1145.8893483097993,3098.2478227525144,395.33169015913353,41.181692836137024,310.594326700821,0.27144453791221973,17.242996674609742,6.3707789761569735,13.859531610512555,0.0,37.473307261279274
43.82400131,1001.75,12.75,0.0,89,0.07833374722222193,24897.5,10658.999999999998,14,1.22,0.005836898282960136,0.028320500000000002,1716.9137,1425.63015675,0.0,533.5731653206896,2084.8067552434404,4044.01007731413,516.009509357079,54.130953140842855,196.91136736991197,0.428157777865006,17.354671626940974,6.4953641933318735,25.3790483258015,0.0,49.229084146074335
43.81600189,1010.25,12.14999962,0.0,90,-0.0022220611111103653,24897.5,10157.39968232,14,1.22,0.005836898282960136,0.028320500000000002,1716.9137,1425.63015675,0.0,533.378391399213,-59.13885367777293,1899.86969447144,242.42047130053177,25.646421067587685,396.05524901706724,0.21287215280873156,17.351503789610835,6.491807946009188,-0.7197855901438145,0.0,23.123526145476205
44.29299927,1016.0,11.69999981,0.0,91,0.1324992722222223,24897.5,9781.19984116,14,1.22,0.005836898282960136,0.028320500000000002,1716.9137,1425.63015675,0.0,545.0547169586424,3526.3904458711427,5497.075319579785,701.4184149707144,74.62760248658756,131.06678380721027,0.6432532411375409,17.54039874783826,6.7061411612108905,43.38733595686264,0.0,67.63387586591179
44.31499863,1017.25,10.75,0.0,92,0.006110933333332014,24897.5,8987.0,14,1.22,0.005836898282960136,0.028320500000000002,1716.9137,1425.63015675,0.0,545.596284833155,162.6389078264182,2133.8653494095734,272.27795948377286,29.004728443039305,309.84603140308815,0.2721000914798906,17.549110678684148,6.716138504142876,2.002039715975672,0.0,26.267288898802697
44.0340004,1019.25,9.949999809,0.0,93,-0.07805506388888932,24897.5,8318.199840324001,14,1.22,0.005836898282960136,0.028320500000000002,1716.9137,1425.63015675,0.0,538.6990479537907,-2077.3897617188313,-113.06055701504056,-12.50420136191123,-1.3346435649995456,-6232.525341196122,-0.013527282902837114,17.4378330257171,6.589187248076898,-25.409939332911918,0.0,-1.3829190591179217
44.52600098,1017.75,10.05000019,0.0,94,0.13666682777777853,24897.5,8401.80015884,14,1.22,0.005836898282960136,0.028320500000000002,1716.9137,1425.63015675,0.0,550.8042809602916,3637.3074935444497,5613.741931254741,716.3048964328798,76.34272344734642,110.05371277636857,0.7660725963946283,17.63266937682446,6.812531098285039,44.98743250614486,0.0,69.43263298125436
44.69800186,1019.0,9.449999809,0.0,95,0.04777802222222189,24897.5,7900.1998403239995,14,1.22,0.005836898282960136,0.028320500000000002,1716.9137,1425.63015675,0.0,555.0679383164098,1271.5840491900067,3252.2821442564164,414.9862343229227,44.28294471621641,178.40276636867256,0.4725775009297502,17.700783166134332,6.891785483137014,15.788129498844793,0.0,40.38069814811613
44.07799911,1020.5,8.899999619,0.0,96,-0.17222298611111045,24897.5,7440.399681484001,14,1.22,0.005836898282960136,0.028320500000000002,1716.9137,1425.63015675,0.0,539.7761204208181,-4583.613801010448,-2618.2075238396296,-289.5668918472291,-30.945003172105398,-240.43945447680431,-0.3506460022250418,17.455256883448794,6.608958709863354,-56.1212569559784,0.0,-32.057041362666254
44.57600021,1018.25,6.849999905,0.0,97,0.13833363888888783,24897.5,5726.59992058,14,1.22,0.005836898282960136,0.028320500000000002,1716.9137,1425.63015675,0.0,552.0419960859011,3681.6686940152695,5659.340846851171,722.1232484187275,77.00064513838873,74.37080443011767,1.1336321307198205,17.65246949074176,6.835506703737207,45.58724013265974,0.0,70.0752163271387
44.45600128,1019.0,6.349999905,0.0,98,-0.03333303611110949,24897.5,5308.59992058,14,1.22,0.005836898282960136,0.028320500000000002,1716.9137,1425.63015675,0.0,549.0737942169658,-887.1392129381072,1087.5647380288585,138.7715995102203,14.808238348720971,358.4896322956956,0.23517872176543184,17.604948909245724,6.780451471812191,-10.955183884976304,0.0,13.430216496081611
44.39199829,1044.75,0.0,0.0,99,-0.01777860833333496,24897.5,0.0,14,1.22,0.005836898282960136,0.028320500000000002,1716.9137,1425.63015675,0.0,547.4939369899181,-473.1672371936442,1499.9568565462737,191.39220397721755,20.939448609076898,0.0,inf,17.579603189060673,6.751208309622725,-5.834677551217855,0.0,18.496133947465545
43.17699814,970.25,0.0,0.0,100,-0.33750004166666514,24897.5,0.0,14,1.22,0.005836898282960136,0.028320500000000002,1716.9137,1425.63015675,0.0,517.9344679990222,-8982.365732683864,-7038.801107934842,-778.4729593040344,-79.09623311004387,-0.0,-inf,17.098452951756293,6.21190432262102,-107.73099681469192,0.0,-84.42063954031461
41.37599945,937.0,0.0,0.0,101,-0.5002774138888889,24897.5,0.0,14,1.22,0.005836898282960136,0.028320500000000002,1716.9137,1425.63015675,0.0,475.6274583262534,-13314.590058005017,-11413.332442928764,-1262.2846627036342,-123.85841390114042,-0.0,-inf,16.385242383775395,5.466544848364434,-153.02901969916417,0.0,-131.17723246702437
39.62799835,889.0,0.0,0.0,102,-0.48555586111111204,24897.5,0.0,14,1.22,0.005836898282960136,0.028320500000000002,1716.9137,1425.63015675,0.0,436.2889327144221,-12922.784562070878,-11060.865472606456,-1223.3027393282998,-113.88442337340534,-0.0,-inf,15.693019305388678,4.802571418258438,-142.2511348064306,0.0,-121.7555440827835
37.61100006,848.5,0.0,0.0,103,-0.5602773027777768,24897.5,0.0,14,1.22,0.005836898282960136,0.028320500000000002,1716.9137,1425.63015675,0.0,393.0064576550819,-14911.451922847911,-13092.815308442829,-1448.0310670086635,-128.66438374327166,-0.0,-inf,14.894271086406128,4.105934972901575,-155.78739421247775,0.0,-136.78718815317004
35.375,1173.75,0.0,0.0,104,-0.6211111277777783,24897.5,0.0,12,1.78,0.005836898282960136,0.028320500000000002,2471.6537,1425.63015675,0.0,347.66648039601563,-16999.285920930353,-15225.989283784338,-1154.1710750178954,-141.86472136150286,-0.0,-inf,14.008796331953127,3.4163060400025147,-167.04159429247537,0.0,-149.6164919205197
33.26100159,1083.0,0.0,0.0,105,-0.5872217805555557,24897.5,0.0,12,1.78,0.005836898282960136,0.028320500000000002,2471.6537,1425.63015675,0.0,307.3552034190375,-16071.763168012676,-14338.777807843639,-1086.9180510028816,-123.26900088346089,-0.0,-inf,13.171635252892694,2.8397060860042718,-148.48970563482587,0.0,-132.47836429592888
30.82699966,1008.75,0.0,0.0,106,-0.6761116472222225,24897.5,0.0,12,1.78,0.005836898282960136,0.028320500000000002,2471.6537,1425.63015675,0.0,264.01733272855967,-18504.603591185183,-16814.956101706623,-1274.6190476407496,-134.64572524201643,-0.0,-inf,12.207750099282775,2.2607950628492817,-158.45594683719455,0.0,-143.9874016750625
28.2310009,921.25,0.0,0.0,107,-0.7211107666666658,24897.5,0.0,12,1.78,0.005836898282960136,0.028320500000000002,2471.6537,1425.63015675,0.0,221.42287003220133,-19736.191407624814,-18089.13838084261,-1371.2055027780423,-132.28441049266186,-0.0,-inf,11.179712843965664,1.736385900877683,-154.77012149756345,0.0,-141.85402275272008
