TimeStamp,,TestSequenceNumber,TestStatus,TestStatusRun,TestStatusResult,TestTime,TestDistance,TestPhaseNo,TestPhaseTime,TestTotalPhaseTime,GPSIsUnknown,GPSAltitude,GPSLatitude,GPSLongitude,GPSSpeed,GPSCourse,GPSSatelliteId,GPSNumberOfSatellite,SystemBatteryVoltage,AmbientTemp,AmbientRelativeHumidity,AmbientPressure,ExhaustVolumeFlowRate,ExhaustVolumeFlowRate_1,ExhaustTemp_1,ExhaustPressure_1,ExhaustVolumeFlowRate_2,ExhaustTemp_2,ExhaustPressure_2,ExhaustDiffPressure_1,ExhaustDiffPressure_2,Tailpipe_Operation,Tailpipe_Sequence,Tailpipe_CO_Conc,Tailpipe_CO2_Conc,Tailpipe_H2O_Conc,Tailpipe_NO_Conc,Tailpipe_NOx_Conc,Tailpipe_NO2_Conc,OBD_Ch2,OBD_Ch3,OBD_Ch4,OBD_Ch5,OBD_Ch6,OBD_Ch7,OBD_Ch8,OBD_Ch9,OBD_Ch10,OBD_Ch11,OBD_Ch12,OBD_Ch13,OBD_Ch15,OBD_Ch14,Tailpipe_Analyzer_Temp,Tailpipe_Ambient_Temp,Tailpipe_Ambient_RelativeHumidity,Tailpipe_Ambient_AbsoluteHumidity,OBD_Ch1,OBD_Ch16,OBD_Ch17,OBD_Ch18,OBD_Ch19,OBD_Ch20,OBD_Ch21,GPSSpeed
[],[s],[],[],[],[],[],[km],[],[s],[s],[],[m],[deg],[deg],[km/h],[deg],[],[],[V],[degC],[%],[kPa],[m3/min],[m3/min],[degC],[kPa],[m3/min],[degC],[kPa],[Pa],[Pa],[],[],[vol%],[vol%],[vol%],[ppm],[ppm],[ppm],[degC],[rpm],[km/h],[degC],[g/s],[%],[kPa],[degC],[degC],[L/h],[%],[Nm],[%],[],[deg C],[deg C],[%],[%],[%],[%],[deg C],[%],[L/h],[g/s],[g/s],[km/h]
Absolute_time,Relative_time,SYS_TestSequenceNumber,SYS_TestStatus,SYS_TestRunStatus,SYS_TestResultStatus,SYS_TestTime,SYS_TestDistance,SYS_PhaseNo,SYS_PhaseTime,SYS_TotalPhaseTime,GPS_GPSStatus,GPS_Altitude,GPS_Latitude,GPS_Longitude,GPS_VehicleSpeed,GPS_Course,GPS_GPSSatelliteId,GPS_GPSNumberOfSatellite,BT_BatteryVoltage,WS_AmbientTemp,WS_AmbientRelativeHumidity,WS_AmbientPressure,PF_ExhaustFlowRate,PF_ExhaustFlowRate1,PF_ExhaustTemp1,PF_ExhaustPressure1,PF_ExhaustFlowRate2,PF_ExhaustTemp2,PF_ExhaustPressure2,PF_ExhaustDiffPressure1,PF_ExhaustDiffPressure2,GA_Operation,GA_Sequence,GA_COConc,GA_CO2Conc,GA_H2OConc,GA_NOConc,GA_NOxConc,GA_NO2Conc,OBD_EngineCoolantTemp,OBD_EngineSpeed,OBD_VehicleSpeed,OBD_IntakeAirTemp,OBD_MassAirFlowRate,OBD_CommandedEGR,OBD_BarometricPressure,OBD_AmbientAirTemp,OBD_EngineOilTemp,OBD_EngineFuelRate,OBD_ActualEnginePercentTorque,OBD_EngineReferenceTorque,OBD_NominalFrictionPercentTorque,OBD_DPF_Regeneration_Status,TailpipeAnalyzerTemp,TailpipeAmbientTemp,TailpipeAmbientRelativeHumidity,TailpipeAmbientAbsoluteHumidity,OBDCalculatedLOADValue,OBDEngineFrictionPercentTorque,OBDEngineCoolantTemp1,OBDDriversDemandEnginePercentTorque,OBDEngineFuelRate_1,OBDEngineFuelRate_2,OBDVehicleFuelRate,VehicleSpeed_Max
03/27/2025 16:33:38.3674468,1077,20750,1,32,0,2075,25.34493316,1,1077,1077,2,10.5,23.50571867,120.173212,79.22899628,16.56999969,0,11,24.37009048,27.31918335,69.82337952,102.8666992,7.930604458,7.930604458,249.797699,101.419899,0,0,0,822.7999878,0,5,600,0.004638258,10.31898594,6.57256031,-0.675117135,-1.295248747,-0.626254797,87,1221.5,84,0,152.1300049,0,101,33,0,35.29999924,56,2402,10,0,42.90000153,35,47.60000229,2.626055956,84.70587921,10,87,56,35.29999924,0,0,82.20700073
03/27/2025 16:33:39.3674468,1078,20760,1,32,0,2076,25.36692813,1,1078,1078,2,10.69999981,23.505909,120.1732733,79.21399689,16.5,0,11,24.3825531,27.34207153,69.75090027,102.8752136,8.023704529,8.023704529,249.9859924,101.623703,0,0,0,844.9000244,0,5,600,0.00479769,10.21544531,6.591639996,-0.685069263,-1.283356547,-0.60419476,87,1224.75,84,0,158.7799988,0,101,33,0,34.84999847,56,2402,10,0,42.90000153,35,47.60000229,2.626055956,82.7450943,10,87,56,34.84999847,0,0,82.20700073
03/27/2025 16:33:40.3674468,1079,20770,1,32,0,2077,25.38895285,1,1079,1079,2,11,23.50609967,120.173334,79.42500305,16.25,0,11,24.37632179,27.33634949,69.65553284,102.8666992,7.800415039,7.800415039,250.2371063,101.4373016,0,0,0,803,0,5,600,0.004385676,9.983225781,6.601263046,-0.719807565,-1.298648119,-0.584555984,87,1219.25,84,0,151.3200073,0,101,33,0,33,53,2402,10,0,42.90000153,35,47.60000229,2.626055956,80.39215851,10,87,53,33,0,0,82.20700073
03/27/2025 16:33:41.3674468,1080,20780,1,32,0,2078,25.41100527,1,1080,1080,2,11.19999981,23.5062905,120.173396,79.4960022,16.95000076,0,11,24.3825531,27.34207153,69.5639801,102.8709564,7.293649673,7.293649673,250.2371063,101.7294006,0,0,0,704.4000244,0,5,600,0.004510315,9.720933594,6.608640671,-0.629640281,-1.321471572,-0.6986624,86,1230.5,85,0,152.9400024,0,101,33,0,30.75,50,2402,10,0,42.90000153,35,47.60000229,2.626055956,81.5686264,10,86,50,30.75,0,0,82.20700073
03/27/2025 16:33:42.3674468,1081,20790,1,32,0,2079,25.4331121,1,1081,1081,2,11.39999962,23.5064815,120.1734582,79.5739975,16.98999977,0,11,24.37632179,27.3249054,69.44190979,102.8581848,6.890799522,6.890799522,249.9859924,101.4586029,0,0,0,627.3000488,0,5,600,0.004574583,9.359953125,6.598707676,-0.5245893,-1.263974786,-0.746686161,86,1228.5,85,0,129.0700073,0,101,33,0,26.95000076,45,2402,10,0,42.90000153,35,47.60000229,2.626055956,79.60784149,10,86,45,26.95000076,0,0,82.20700073
03/27/2025 16:33:43.3674468,1082,20800,1,32,0,2080,25.45525002,1,1082,1082,2,11.5,23.50667283,120.1735202,79.99299622,16.89999962,0,10,24.3825531,27.36495972,69.38087463,102.883728,6.424044609,6.424044609,249.797699,101.3018036,0,0,0,544.7000122,0,5,600,0.004276485,9.073603906,6.588485241,-0.454479963,-1.381809831,-0.936486304,85,1217,85,0,127.1699982,0,101,33,0,25.25,42,2402,10,0,42.90000153,35,47.60000229,2.626055956,79.60784149,10,85,41,25.25,0,0,82.20700073
03/27/2025 16:33:44.3674468,1083,20810,1,32,0,2081,25.47738185,1,1083,1083,2,11.5,23.506864,120.1735825,79.71900177,17,0,11,24.37632179,27.34207153,69.30075073,102.8539276,5.906177998,5.906177998,249.1699982,101.4736023,0,0,0,459.8000183,0,5,600,0.004545812,8.657882031,6.573574066,-0.788723767,-1.354719996,-0.57158488,85,1225.5,84,0,121.0999985,0,101,34,0,21.54999924,38,2402,10,0,42.90000153,35,47.60000229,2.626055956,78.4313736,10,85,38,21.54999924,0,0,82.20700073
03/27/2025 16:33:45.3674468,1084,20820,1,32,0,2082,25.49956991,1,1084,1084,2,11.5,23.50705567,120.173646,80.08300018,16.63999939,0,11,24.37943649,27.33062744,69.27404785,102.8752136,5.055848122,5.055848122,248.6051025,101.2033005,0,0,0,340.0999756,0,5,600,0.004457475,7.616625781,6.552759647,-0.797697604,-1.266088724,-0.473015994,85,1241.75,86,0,100.1100006,0,101,34,0,16.60000038,28,2402,10,0,42.90000153,35,47.60000229,2.626055956,67.45098114,10,84,28,16.60000038,0,0,82.20700073
03/27/2025 16:33:46.3674468,1085,20830,1,32,0,2083,25.52182105,1,1085,1085,2,11.30000019,23.5072485,120.1737075,80.06800079,16.12000084,0,11,24.37009048,27.3249054,69.23971558,102.862442,4.135808945,4.135808945,247.9772949,101.1434021,0,0,0,225.3000031,0,5,600,0.004801303,5.895186719,6.493582726,-0.905534744,-1.336670876,-0.435393155,84,1231,85,0,90.94999695,0,101,34,0,7.800000191,16,2402,10,0,42.90000153,35,47.60000229,2.626055956,45.88235092,10,84,15,7.800000191,0,0,82.20700073
03/27/2025 16:33:47.371437,1086,20840,1,32,0,2084,25.54403727,1,1086,1086,2,11.19999981,23.507441,120.173768,79.9469986,16.26000023,0,11,24.36074448,27.3134613,69.22445679,102.8496704,3.478248119,3.478248119,247.1611938,100.9633026,0,0,0,159.6000061,0,5,600,0.006083949,3.973165234,6.416340828,-0.620505631,-1.433415294,-0.820936322,84,1223.25,85,0,74.48999786,0,101,34,0,3.950000048,10,2402,10,0,42.90000153,35,47.60000229,2.626055956,35.68627548,10,84,9,3.950000048,0,0,82.20700073
03/27/2025 16:33:48.3674468,1087,20850,1,32,0,2085,25.56615269,1,1087,1087,2,10.89999962,23.507633,120.1738293,79.47200012,16.62999916,0,11,24.37009048,27.34207153,69.23590088,102.862442,3.033836126,3.033836126,245.7798004,101.0905991,0,0,0,119.9000015,0,5,600,0.007620826,2.581272852,6.321822166,-0.817676544,-1.412901878,-0.601102591,84,1223.5,85,0,66.98999786,0,101,34,0,2.75,10,2402,10,0,42.90000153,35,47.60000229,2.626055956,31.76470566,10,84,7,2.75,0,0,82.20700073
03/27/2025 16:33:49.3674468,1088,20860,1,32,0,2086,25.58826163,1,1088,1088,2,10.69999981,23.507825,120.173891,79.3809967,16.67000008,0,11,24.36697578,27.34207153,69.23971558,102.8666992,2.765031815,2.765031815,244.6495056,101.1434021,0,0,0,97.69999695,0,5,600,0.007931776,1.861033398,6.24595499,-0.950593889,-1.472692728,-0.527254045,84,1220,84,0,50.81000137,0,101,34,0,3.150000095,10,2402,10,0,42.90000153,35,47.60000229,2.626055956,37.64706039,10,85,9,3.150000095,0,0,82.20700073
03/27/2025 16:33:50.371437,1089,20870,1,32,0,2087,25.61034441,1,1089,1089,2,10.5,23.50801583,120.1739527,79.34100342,16.63999939,0,11,24.34516907,27.3134613,69.21682739,102.8709564,2.582998037,2.582998037,243.5818024,101.0164032,0,0,0,86.80000305,0,5,600,0.007354581,1.753301758,6.191787243,-1.054266095,-1.453481317,-0.403157055,85,1221.75,84,0,61.63000107,0,101,34,0,3.400000095,10,2402,10,0,42.90000153,34.90000153,47.60000229,2.611239195,40.7843132,10,85,8,3.400000095,0,0,82.20700073
03/27/2025 16:33:51.3674468,1090,20880,1,32,0,2088,25.63241533,1,1090,1090,2,10.5,23.50820617,120.1740147,79.56800079,16.68000031,0,11,24.35762978,27.3249054,69.21682739,102.8964844,2.555377007,2.555377007,242.5769043,101.0314026,0,0,0,85,0,5,600,0.008021352,1.959721875,6.149324417,-0.994967937,-1.472519755,-0.482267141,85,1218.75,84,0,49.36999893,0,101,34,0,3.75,10,2402,10,0,42.90000153,34.90000153,47.60000229,2.611239195,42.74509811,10,85,9,3.75,0,0,82.20700073
03/27/2025 16:33:52.3674468,1091,20890,1,32,0,2089,25.65442655,1,1091,1091,2,10.5,23.50839583,120.174078,79.33100128,17.53000069,0,11,24.32024574,27.33634949,69.19393921,102.8964844,2.80491662,2.80491662,241.8858948,101.0391006,0,0,0,99.79999542,0,5,600,0.008736549,2.293526953,6.12386179,-0.861501992,-1.393148899,-0.536896348,85,1213.75,84,0,64.58000183,0,101,34,0,4.800000191,12,2402,10,0,42.90000153,34.90000153,47.60000229,2.611239195,49.01960754,10,85,12,4.800000191,0,0,82.20700073
03/27/2025 16:33:53.3674468,1092,20900,1,32,0,2090,25.67640874,1,1092,1092,2,10.5,23.5085845,120.1741432,78.85900116,17.86000061,0,11,24.30466843,27.30201721,69.12145996,102.8794708,3.056314945,3.056314945,241.3206024,101.120697,0,0,0,119.4000015,0,5,600,0.008201675,2.916677344,6.09773016,-0.733177423,-1.514952064,-0.789493859,85,1216.25,84,0,63.18999863,0,101,34,0,6.199999809,14,2402,10,0,42.90000153,34.90000153,47.60000229,2.611239195,54.11764526,10,85,14,6.199999809,0,0,82.20700073
03/27/2025 16:33:54.3674468,1093,20910,1,32,0,2091,25.69831069,1,1093,1093,2,10.60000038,23.50877083,120.1742108,78.58399963,19.07999992,0,11,24.29532242,27.30773926,69.0680542,102.883728,3.911928892,3.911928892,241.1949005,101.1881027,0,0,0,197.8999939,0,5,600,0.006977898,3.990657813,6.080800056,-0.813361704,-1.493283033,-0.686634839,85,1214.75,84,0,82.29000092,0,101,34,0,10.14999962,21,2402,10,0,42.90000153,34.90000153,47.60000229,2.611239195,65.49019623,10,85,22,10.14999962,0,0,82.20700073
03/27/2025 16:33:55.3674468,1094,20920,1,32,0,2092,25.72013288,1,1094,1094,2,10.60000038,23.50895583,120.174282,78.34200287,20.17000008,0,11,24.29220772,27.30201721,68.99938965,102.8794708,4.58690691,4.58690691,241.6345978,101.1661987,0,0,0,273.6000061,0,5,600,0.006542814,5.529379688,6.102928638,-0.685593843,-1.384790421,-0.706100404,86,1205.75,84,0,97.48999786,0,101,34,0,13.85000038,27,2402,10,0,42.90000153,34.90000153,47.60000229,2.611239195,69.41176605,10,86,27,13.85000038,0,0,82.20700073
03/27/2025 16:33:56.3674468,1095,20930,1,32,0,2093,25.74187624,1,1095,1095,2,10.69999981,23.509139,120.1743578,78.08999634,21.62000084,0,11,24.30155373,27.30201721,68.94979858,102.88797,5.387776375,5.387776375,242.5769043,101.5185013,0,0,0,384.0999756,0,5,600,0.00566316,7.063853125,6.146996498,-0.960519791,-1.302685618,-0.345544368,86,1205.25,83,0,120.5199966,0,101,34,0,19.70000076,36,2402,10,0,42.90000153,35,47.60000229,2.626055956,77.64705658,10,86,36,19.70000076,0,0,82.20700073
03/27/2025 16:33:57.3674468,1096,20940,1,32,0,2094,25.76353355,1,1096,1096,2,11.10000038,23.50931883,120.1744392,77.68399811,23.5,0,11,24.22677803,27.33062744,68.90402222,102.9007416,6.485199928,6.485199928,243.9586945,101.721199,0,0,0,553.5,0,5,600,0.00587684,8.620178906,6.203826427,-0.892502308,-1.289002061,-0.400414765,86,1197.5,83,0,145.8500061,0,101,34,0,25.70000076,45,2402,10,0,42.90000153,35,47.60000229,2.626055956,81.5686264,10,86,45,25.70000076,0,0,82.20700073
03/27/2025 16:33:58.3674468,1097,20950,1,32,0,2095,25.78503871,1,1097,1097,2,11.69999981,23.5094945,120.174526,77.30000305,25.11000061,0,11,24.22366333,27.37640381,68.86206055,102.9305267,7.452688694,7.452688694,245.591507,101.459198,0,0,0,733.6000366,0,5,600,0.006035964,10.00395156,6.280647278,-0.943987072,-1.21039021,-0.269033581,86,1198.75,83,0,162.2599945,0,101,34,0,34.20000076,57,2402,10,0,42.90000153,35,47.60000229,2.626055956,86.66666412,10,86,58,34.20000076,0,0,82.20700073
03/27/2025 16:33:59.3724365,1098,20960,1,32,0,2096,25.8063866,1,1098,1098,2,12.19999981,23.509667,120.174616,76.69000244,26.04999924,0,11,24.20497131,27.3249054,68.76669312,102.88797,10.05182457,10.05182457,247.7890015,102.1499023,0,0,0,1304.100098,0,5,600,0.006657622,10.79173047,6.362555504,-0.984964013,-1.100608468,-0.116786323,86,1191,82,0,206.0700073,0,101,33,0,46.29999924,75,2402,10,0,42.90000153,35,47.60000229,2.626055956,85.49019623,10,86,76,46.29999924,0,0,82.20700073
03/27/2025 16:34:00.3664474,1099,20970,1,32,0,2097,25.82778238,1,1099,1099,2,12.69999981,23.50983833,120.1747108,77.18299866,27.27000046,0,11,24.21120071,27.33634949,68.72091675,102.8922272,9.977350235,9.977350235,250.425293,102.3294983,0,0,0,1293,0,5,600,0.006557998,11.60209453,6.423099041,-0.775822282,-1.089932442,-0.317211688,86,1194.75,82,0,189.8399963,0,101,33,0,51.04999924,81,2402,10,0,42.90000153,34.90000153,47.60000229,2.611239195,84.70587921,10,87,81,51.04999924,0,0,82.20700073
03/27/2025 16:34:01.3664474,1100,20980,1,32,0,2098,25.84925194,1,1100,1100,2,13.10000038,23.5100075,120.1748088,77.26200104,28.42000008,0,11,24.22366333,27.3134613,68.6522522,102.8581848,10.94530392,10.94530392,251.9315033,101.9018021,0,0,0,1533.300049,0,5,600,0.005817374,11.91751875,6.497085571,-0.385633081,-1.029270411,-0.649992585,87,1191.75,83,0,217.5099945,0,101,33,0,54.70000076,85,2402,10,0,42.90000153,34.90000153,47.60000229,2.611239195,86.66666412,10,87,84,54.70000076,0,0,82.20700073
03/27/2025 16:34:02.3664474,1101,20990,1,32,0,2099,25.87074152,1,1101,1101,2,13.30000019,23.51017483,120.1749115,77.50800323,30,0,11,24.13954926,27.33062744,68.63317871,102.8709564,11.13504791,11.13504791,252.9981995,101.8862991,0,0,0,1584.800049,0,5,600,0.005432462,11.75611641,6.55974865,-0.88643986,-1.075051427,-0.190473914,87,1208,83,0,213.6000061,0,101,33,0,53.70000076,84,2402,10,0,42.90000153,34.90000153,47.60000229,2.611239195,84.70587921,10,87,84,53.70000076,0,0,82.20700073
03/27/2025 16:34:03.3664474,1102,21000,1,32,0,2100,25.89238908,1,1102,1102,2,13.60000038,23.510342,120.1750198,77.97499847,31.32999992,0,11,24.11774063,27.3249054,68.61791992,102.8581848,11.15268326,11.15268326,253.5628967,102.3527985,0,0,0,1591.300049,0,5,600,0.005017373,11.44318125,6.591482639,-0.695949972,-1.02144897,-0.32871297,87,1204.5,83,0,207.3000031,0,101,33,0,51.75,80,2402,10,0,42.90000153,34.90000153,47.60000229,2.611239195,80.39215851,10,87,80,51.75,0,0,82.20700073
03/27/2025 16:34:04.3664474,1103,21010,1,32,0,2101,25.91414641,1,1103,1103,2,13.69999981,23.51050817,120.1751332,78.68199921,32.52000046,0,11,24.13331795,27.31918335,68.61410522,102.8581848,10.23572636,10.23572636,253.8766022,102.0826035,0,0,0,1368.700073,0,5,600,0.005078641,11.12384766,6.60587883,-0.650738001,-1.067088723,-0.420461744,87,1237.75,84,0,192.0500031,0,101,33,0,48.20000076,74,2402,10,0,42.90000153,34.90000153,47.60000229,2.611239195,78.4313736,10,87,73,48.20000076,0,0,82.20700073
03/27/2025 16:34:05.3664474,1104,21020,1,32,0,2102,25.93604697,1,1104,1104,2,14,23.51067317,120.1752505,79.08499908,33.56000137,0,11,24.12708664,27.34779358,68.63317871,102.8752136,9.415962219,9.415962219,254.0021057,102.0378036,0,0,0,1171,0,5,600,0.004734916,10.97160859,6.629832745,-0.475518286,-1.109035015,-0.639772058,87,1218.75,84,0,172.3899994,0,101,33,0,44.09999847,69,2402,10,0,42.90000153,34.90000153,47.60000229,2.611239195,81.5686264,10,87,69,44.09999847,0,0,82.20700073
03/27/2025 16:34:06.371437,1105,21030,1,32,0,2103,25.95807063,1,1105,1105,2,14.30000019,23.51083767,120.175372,79.59100342,34.70000076,0,11,24.13643265,27.33634949,68.62554932,102.862442,8.97986412,8.97986412,254.0021057,101.7221985,0,0,0,1068.699951,0,5,600,0.004927948,10.66889141,6.658078194,-0.290242165,-1.078337312,-0.795876801,87,1230,85,0,188.75,0,101,33,0,41.54999924,64,2402,10,0,42.90000153,34.90000153,47.60000229,2.611239195,82.35294342,10,87,64,41.54999924,0,0,82.20700073
03/27/2025 16:34:07.3664474,1106,21040,1,32,0,2104,25.9802301,1,1106,1106,2,14.5,23.511001,120.1754977,79.81199646,35.68999863,0,11,24.0772419,27.29057312,68.59884644,102.8241425,8.145313263,8.145313263,253.7510986,101.8646011,0,0,0,871.7999878,0,5,600,0.00478513,9.77058125,6.667917252,-0.344945252,-1.115782619,-0.778448582,87,1237.5,85,0,172.3899994,0,101,33,0,33.95000076,53,2402,10,0,42.90000153,34.90000153,47.60000229,2.611239195,79.60784149,10,87,53,33.95000076,0,0,82.20700073
03/27/2025 16:34:08.3674468,1107,21050,1,32,0,2105,26.0025241,1,1107,1107,2,14.60000038,23.5111635,120.1756267,80.35199738,36.22000122,0,11,24.10216522,27.31918335,68.62554932,102.8496704,6.827493191,6.827493191,253.2492065,101.2418976,0,0,0,617.0999756,0,5,600,0.003916042,8.197822656,6.64024353,-0.763502479,-1.125921845,-0.365997881,87,1237.75,85,0,137.8000031,0,101,33,0,22.64999962,37,2402,10,0,42.90000153,34.90000153,47.60000229,2.611239195,71.37255096,10,87,37,22.64999962,0,0,82.20700073
03/27/2025 16:34:09.3664474,1108,21060,1,32,0,2106,26.0248846,1,1108,1108,2,14.80000019,23.5113245,120.1757587,80.51399994,37.50999832,0,11,24.09593391,27.29057312,68.62554932,102.8369141,5.354096889,5.354096889,252.3708038,101.2647018,0,0,0,388.7999878,0,5,600,0.004142971,6.097377734,6.579131126,-0.801443934,-1.169784069,-0.371977121,87,1240.25,85,0,109.6399994,0,101,33,0,12.19999981,22,2402,10,0,42.90000153,34.90000153,47.60000229,2.611239195,52.94117737,10,87,21,12.19999981,0,0,82.20700073
03/27/2025 16:34:10.3674468,1109,21070,1,32,0,2107,26.04717596,1,1109,1109,2,15,23.51148533,120.1758903,80.28600311,37.20000076,0,11,24.11151123,27.33062744,68.6522522,102.8581848,4.095710278,4.095710278,250.9902039,101.0921021,0,0,0,222.5,0,5,600,0.005427318,3.830821094,6.484611988,-0.789337158,-1.053887963,-0.267162979,87,1215.75,85,0,85.04000092,0,101,33,0,3.400000095,10,2402,10,0,42.90000153,34.90000153,47.60000229,2.611239195,27.45098114,10,86,7,3.400000095,0,0,82.20700073
03/27/2025 16:34:11.371437,1110,21080,1,32,0,2108,26.06937671,1,1110,1110,2,15.19999981,23.511646,120.1760212,79.82800293,37.27000046,0,11,24.09593391,27.29629517,68.6446228,102.8241425,3.319340229,3.319340229,249.483902,101.0243988,0,0,0,144.8000031,0,5,600,0.00715295,1.906046875,6.371652126,-0.832065344,-0.650577188,0.18328017,86,1227.5,85,0,76.55999756,0,101,34,0,0,10,2402,10,0,42.90000153,34.90000153,47.60000229,2.611239195,8.235294342,10,86,2,0,0,0,82.20700073
03/27/2025 16:34:12.3664474,1111,21090,1,32,0,2109,26.09144888,1,1111,1111,2,15.30000019,23.511806,120.1761512,79.16699982,37.11999893,0,11,24.10216522,27.30201721,68.65988159,102.8369141,2.944731474,2.944731474,247.7890015,101.0025024,0,0,0,111.8000031,0,5,600,0.005664633,0.909838086,6.266499043,-0.677637041,-1.358186007,-0.687268674,86,1210.75,84,0,63.18999863,0,101,34,0,1.200000048,10,2402,10,0,42.90000153,35,47.60000229,2.626055956,19.2156868,10,86,5,1.200000048,0,0,82.20700073
03/27/2025 16:34:13.3664474,1112,21100,1,32,0,2110,26.11342205,1,1112,1112,2,15.39999962,23.51196517,120.1762803,78.84500122,36.74000168,0,11,24.13643265,27.3249054,68.68658447,102.8454285,3.338434219,3.338434219,246.2194061,101.2647018,0,0,0,149.1000061,0,5,600,0.007100466,1.341973145,6.193239689,-0.856079459,-1.328258157,-0.476840973,86,1213,83,0,62.06999969,0,101,34,0,5.199999809,13,2402,10,0,42.90000153,35,47.60000229,2.626055956,50.19607925,10,85,13,5.199999809,0,0,82.20700073
03/27/2025 16:34:14.371437,1113,21110,1,32,0,2111,26.1352936,1,1113,1113,2,15.5,23.51212383,120.1764078,78.53399658,36.56000137,0,11,24.13020325,27.30773926,68.67132568,102.8326569,3.68847537,3.68847537,245.2147064,101.0692978,0,0,0,183.8000031,0,5,600,0.00784691,3.461172266,6.201179981,-0.912664354,-1.299905658,-0.391064912,85,1211.75,84,0,75.37000275,0,101,34,0,10.69999981,23,2402,10,0,42.90000153,35,47.60000229,2.626055956,70.19607544,10,85,23,10.69999981,0,0,82.20700073
03/27/2025 16:34:15.3664474,1114,21120,1,32,0,2112,26.15710519,1,1114,1114,2,15.69999981,23.51228217,120.1765355,78.58000183,36.86000061,0,11,24.13643265,27.34207153,68.66751099,102.8454285,4.418925285,4.418925285,244.9006958,101.3463974,0,0,0,260.6999817,0,5,600,0.006688639,5.733772656,6.26748991,-0.979637563,-1.260213614,-0.283346444,85,1207.5,83,0,105.6800003,0,101,34,0,15.14999962,29,2402,10,0,42.90000153,35,47.60000229,2.626055956,74.50980377,10,85,29,15.14999962,0,0,82.20700073
03/27/2025 16:34:16.3674468,1115,21130,1,32,0,2113,26.17888955,1,1115,1115,2,16,23.51244017,120.1766638,78.82800293,36.95999908,0,11,24.13020325,27.30773926,68.62554932,102.8283997,5.042656422,5.042656422,245.0890961,101.1072006,0,0,0,342.5,0,5,600,0.006294184,6.918269531,6.331940651,-0.796648145,-1.265032768,-0.473009437,85,1211.25,84,0,109.6399994,0,101,34,0,18.20000076,32,2402,10,0,42.90000153,35,47.60000229,2.626055956,75.68627167,10,85,32,18.20000076,0,0,82.20700073
03/27/2025 16:34:17.3664474,1116,21140,1,32,0,2114,26.20068963,1,1116,1116,2,16.20000076,23.51259817,120.176792,78.48999786,36.84000015,0,11,24.14889526,27.34779358,68.61791992,102.862442,5.770654678,5.770654678,245.9053955,101.0470963,0,0,0,439.7000122,0,5,600,0.006329142,7.455616406,6.348577499,-0.866898477,-1.417716622,-0.55625689,85,1212.25,84,0,117.6600037,0,101,34,0,20.79999924,36,2402,10,0,42.90000153,35,47.60000229,2.626055956,78.4313736,10,85,36,20.79999924,0,0,82.20700073
03/27/2025 16:34:18.3664474,1117,21150,1,32,0,2115,26.22249744,1,1117,1117,2,16.29999924,23.51275667,120.1769195,78.375,36.75999832,0,11,24.14889526,27.30201721,68.54544067,102.8283997,5.929504871,5.929504871,247.1611938,101.2496033,0,0,0,473,0,5,600,0.005717197,7.800042969,6.370495796,-0.862280607,-1.50562644,-0.649698198,85,1212.5,84,0,115.9899979,0,101,34,0,21.5,38,2402,10,0,42.90000153,35,47.60000229,2.626055956,76.47058868,10,85,38,21.5,0,0,82.20700073
03/27/2025 16:34:19.3664474,1118,21160,1,32,0,2116,26.24435502,1,1118,1118,2,16.39999962,23.51291533,120.1770482,78.72499847,36.95999908,0,11,24.15512466,27.33634949,68.49966431,102.8369141,5.916111469,5.916111469,247.8518066,101.2941971,0,0,0,463.6999817,0,5,600,0.00501581,8.003478906,6.392499924,-0.558392763,-1.235654712,-0.683949232,85,1206.5,84,0,121.0999985,0,101,34,0,20,36,2402,10,0,42.90000153,35,47.60000229,2.626055956,73.33333588,10,85,36,20,0,0,82.20700073
03/27/2025 16:34:20.3664474,1119,21170,1,32,0,2117,26.26623983,1,1119,1119,2,16.5,23.513074,120.1771768,78.79100037,36.99000168,0,10,24.16447067,27.34207153,68.45007324,102.8454285,5.679901123,5.679901123,248.3540039,101.1745987,0,0,0,432.5,0,5,600,0.00502368,8.061064844,6.409426212,-0.732983887,-1.532660484,-0.807572603,85,1209.25,84,0,111.6999969,0,101,34,0,20.10000038,36,2402,10,0,42.90000153,35,47.60000229,2.626055956,75.29412079,10,85,36,20.10000038,0,0,82.20700073
03/27/2025 16:34:21.3664474,1120,21180,1,32,0,2118,26.28815997,1,1120,1120,2,16.60000038,23.5132325,120.1773058,78.59700012,36.84000015,0,10,24.15512466,27.31918335,68.3661499,102.8369141,5.766512394,5.766512394,248.6678925,101.2192993,0,0,0,437.4000244,0,5,600,0.004883909,8.099778906,6.427587986,-0.907620609,-1.551814437,-0.650554597,85,1209.5,84,0,108.1299973,0,101,34,0,20.5,37,2402,10,0,42.90000153,35,47.60000229,2.626055956,76.47058868,10,85,37,20.5,0,0,82.20700073
