TimeStamp,,TestSequenceNumber,TestStatus,TestStatusRun,TestStatusResult,TestTime,TestDistance,TestPhaseNo,TestPhaseTime,TestTotalPhaseTime,GPSIsUnknown,GPSAltitude,GPSLatitude,GPSLongitude,GPSSpeed,GPSCourse,GPSSatelliteId,GPSNumberOfSatellite,SystemBatteryVoltage,AmbientTemp,AmbientRelativeHumidity,AmbientPressure,ExhaustVolumeFlowRate,ExhaustVolumeFlowRate_1,ExhaustTemp_1,ExhaustPressure_1,ExhaustVolumeFlowRate_2,ExhaustTemp_2,ExhaustPressure_2,ExhaustDiffPressure_1,ExhaustDiffPressure_2,Tailpipe_Operation,Tailpipe_Sequence,Tailpipe_CO_Conc,Tailpipe_CO2_Conc,Tailpipe_H2O_Conc,Tailpipe_NO_Conc,Tailpipe_NOx_Conc,Tailpipe_NO2_Conc,OBD_Ch2,OBD_Ch3,OBD_Ch4,OBD_Ch5,OBD_Ch6,OBD_Ch7,OBD_Ch8,OBD_Ch9,OBD_Ch10,OBD_Ch11,OBD_Ch12,OBD_Ch13,OBD_Ch15,OBD_Ch14,Tailpipe_Analyzer_Temp,Tailpipe_Ambient_Temp,Tailpipe_Ambient_RelativeHumidity,Tailpipe_Ambient_AbsoluteHumidity,OBD_Ch1,OBD_Ch16,OBD_Ch17,OBD_Ch18,OBD_Ch19,OBD_Ch20,OBD_Ch21,GPSSpeed
[],[s],[],[],[],[],[],[km],[],[s],[s],[],[m],[deg],[deg],[km/h],[deg],[],[],[V],[degC],[%],[kPa],[m3/min],[m3/min],[degC],[kPa],[m3/min],[degC],[kPa],[Pa],[Pa],[],[],[vol%],[vol%],[vol%],[ppm],[ppm],[ppm],[degC],[rpm],[km/h],[degC],[g/s],[%],[kPa],[degC],[degC],[L/h],[%],[Nm],[%],[],[deg C],[deg C],[%],[%],[%],[%],[deg C],[%],[L/h],[g/s],[g/s],[km/h]
Absolute_time,Relative_time,SYS_TestSequenceNumber,SYS_TestStatus,SYS_TestRunStatus,SYS_TestResultStatus,SYS_TestTime,SYS_TestDistance,SYS_PhaseNo,SYS_PhaseTime,SYS_TotalPhaseTime,GPS_GPSStatus,GPS_Altitude,GPS_Latitude,GPS_Longitude,GPS_VehicleSpeed,GPS_Course,GPS_GPSSatelliteId,GPS_GPSNumberOfSatellite,BT_BatteryVoltage,WS_AmbientTemp,WS_AmbientRelativeHumidity,WS_AmbientPressure,PF_ExhaustFlowRate,PF_ExhaustFlowRate1,PF_ExhaustTemp1,PF_ExhaustPressure1,PF_ExhaustFlowRate2,PF_ExhaustTemp2,PF_ExhaustPressure2,PF_ExhaustDiffPressure1,PF_ExhaustDiffPressure2,GA_Operation,GA_Sequence,GA_COConc,GA_CO2Conc,GA_H2OConc,GA_NOConc,GA_NOxConc,GA_NO2Conc,OBD_EngineCoolantTemp,OBD_EngineSpeed,OBD_VehicleSpeed,OBD_IntakeAirTemp,OBD_MassAirFlowRate,OBD_CommandedEGR,OBD_BarometricPressure,OBD_AmbientAirTemp,OBD_EngineOilTemp,OBD_EngineFuelRate,OBD_ActualEnginePercentTorque,OBD_EngineReferenceTorque,OBD_NominalFrictionPercentTorque,OBD_DPF_Regeneration_Status,TailpipeAnalyzerTemp,TailpipeAmbientTemp,TailpipeAmbientRelativeHumidity,TailpipeAmbientAbsoluteHumidity,OBDCalculatedLOADValue,OBDEngineFrictionPercentTorque,OBDEngineCoolantTemp1,OBDDriversDemandEnginePercentTorque,OBDEngineFuelRate_1,OBDEngineFuelRate_2,OBDVehicleFuelRate,VehicleSpeed_Max
03/27/2025 11:44:26.5027923,804,19708,1,32,0,1970.8,19.52076469,2,782.9,787.8,2,4.900000095,23.45362867,120.1657463,79.23200226,1.929999948,0,9,24.32959175,29.80258179,67.14923859,103.1347961,2.218204737,2.218204737,407.0686951,101.1996002,0,0,0,82.19999695,0,5,600,-0.002308761,0.120152295,5.744637489,0.322842509,0.810709655,0.492684335,85,1216.75,84,0,58.47000122,0,101,34,0,0.400000006,10,2402,10,0,43.70000076,36.20000076,47.90000153,2.827435255,15.29411793,10,85,3,0.400000006,0,0,81.1740036
03/27/2025 11:44:27.4977874,805,19718,1,32,0,1971.8,19.54277128,2,783.9,788.8,2,4.800000191,23.45384717,120.1657545,78.96099854,2.190000057,0,9,24.30155373,29.75108337,67.16068268,103.0879822,2.590060711,2.590060711,405.651886,101.2142029,0,0,0,113,0,5,600,0.002169444,0.535497754,5.610048294,0.140365452,0.615938723,0.480269074,85,1206.75,83,0,55.18000031,0,101,34,0,4.099999905,10,2402,10,0,43.70000076,36.20000076,47.90000153,2.827435255,49.01960754,10,85,10,4.099999905,0,0,81.1740036
03/27/2025 11:44:28.5027923,806,19728,1,32,0,1972.8,19.56458728,2,784.9,789.8,2,4.699999809,23.45406333,120.1657647,78.7539978,2.549999952,0,9,24.32959175,29.81402588,67.24842072,103.1390533,3.534751654,3.534751654,405.2206116,101.2005997,0,0,0,205.4000092,0,5,600,0.007200827,2.435994531,5.523664951,0.037514213,0.36514008,0.330860823,85,1202.5,83,0,93.73000336,0,101,34,0,9.25,20,2402,10,0,43.70000076,36.20000076,47.90000153,2.827435255,63.13725281,10,85,20,9.25,0,0,81.1740036
03/27/2025 11:44:29.4977874,807,19738,1,32,0,1973.8,19.58638578,2,785.9,790.8,2,4.400000095,23.45425967,120.1657753,77.84899902,2.559999943,0,9,24.32024574,29.79685974,67.2751236,103.1135254,4.127520561,4.127520561,406.1447144,101.2904968,0,0,0,289.7000122,0,5,600,0.005449179,4.979998828,5.537241936,-0.03760073,0.16659902,0.206216007,85,1204,83,0,96.20999908,0,101,34,0,13.39999962,26,2402,10,0,43.70000076,36.20000076,47.90000153,2.827435255,71.37255096,10,85,27,13.39999962,0,0,81.1740036
03/27/2025 11:44:30.4977874,808,19748,1,32,0,1974.8,19.60809397,2,786.9,791.8,2,4.099999905,23.45443533,120.1657853,78.31199646,2.980000019,0,9,24.2766304,29.7911377,67.32471466,103.1135254,4.7070508,4.7070508,406.8223877,101.3581009,0,0,0,371.8000183,0,5,600,0.004382151,6.398636328,5.570707798,-0.065905437,0.121627152,0.189384282,85,1200,83,0,99.22000122,0,101,34,0,14.80000019,28,2402,10,0,43.70000076,36.10000229,47.90000153,2.811611414,69.41176605,10,86,28,14.80000019,0,0,81.1740036
03/27/2025 11:44:31.4977874,809,19758,1,32,0,1975.8,19.62988111,2,787.9,792.8,2,3.900000095,23.4546315,120.1657973,78.11199951,3.180000067,0,9,24.25170898,29.7796936,67.37812042,103.1092682,5.033837795,5.033837795,407.1919861,101.5457993,0,0,0,436,0,5,600,0.004049113,6.89508125,5.626338959,0.01884691,0.035128903,0.016442761,86,1205.5,83,0,100.5599976,0,101,34,0,16.79999924,31,2402,10,0,43.70000076,36.10000229,47.90000153,2.811611414,71.37255096,10,86,31,16.79999924,0,0,81.1740036
03/27/2025 11:44:32.4977874,810,19768,1,32,0,1976.8,19.65164489,2,788.9,793.8,2,3.700000048,23.4548275,120.1658098,78.76999664,3.170000076,0,9,24.24859238,29.76252747,67.42008209,103.0922394,5.291871548,5.291871548,407.0072021,101.642601,0,0,0,483,0,5,600,0.00343421,7.181383594,5.735652924,-0.127313212,-0.134308219,-0.007064076,86,1203,83,0,113.8199997,0,101,34,0,18.70000076,34,2402,10,0,43.70000076,36.20000076,47.90000153,2.827435255,74.50980377,10,86,34,18.70000076,0,0,81.1740036
03/27/2025 11:44:33.4977874,811,19778,1,32,0,1977.8,19.67336278,2,789.9,794.8,2,3.400000095,23.45502183,120.1658227,78.40000153,3.410000086,0,9,24.26105499,29.80830383,67.50400543,103.1220245,5.371652603,5.371652603,406.0830994,101.5683975,0,0,0,498,0,5,600,0.003722131,7.670744531,5.859472275,-0.004720414,-0.262524188,-0.260349333,86,1201.25,83,0,110.6600037,0,101,34,0,19.89999962,36,2402,10,0,43.70000076,36.20000076,47.90000153,2.827435255,78.4313736,10,86,36,19.89999962,0,0,81.1740036
03/27/2025 11:44:34.4988021,812,19788,1,32,0,1978.8,19.69509289,2,790.9,795.8,2,3.5,23.4552365,120.1658373,78.12400055,3.569999933,0,9,24.23300934,29.7796936,67.50019073,103.1007538,5.842601776,5.842601776,404.6661072,101.6654968,0,0,0,594.2000122,0,5,600,0.003946493,8.403032813,6.021416187,0.155996278,-0.262761474,-0.422892541,86,1199,83,0,121.6900024,0,101,34,0,21.35000038,38,2402,10,0,43.70000076,36.20000076,47.90000153,2.827435255,79.60784149,10,86,39,21.35000038,0,0,81.1740036
03/27/2025 11:44:35.4988021,813,19798,1,32,0,1979.8,19.71674269,2,791.9,796.8,2,3.400000095,23.4554295,120.165852,78.09899902,3.900000095,0,8,24.16447067,29.78541565,67.5459671,103.1092682,6.636641026,6.636641026,403.0022888,101.7101974,0,0,0,757.2000122,0,5,600,0.004114083,9.06726875,6.190990448,0.42126745,-0.119535625,-0.546142936,86,1199.75,83,0,131.6699982,0,101,34,0,26.39999962,46,2402,10,0,43.70000076,36.20000076,47.90000153,2.827435255,81.5686264,10,86,46,26.39999962,0,0,81.1740036
03/27/2025 11:44:36.4988021,814,19808,1,32,0,1980.8,19.73840014,2,792.9,797.8,2,3.599999905,23.45560433,120.1658658,78.09500122,4.21999979,0,9,24.1862793,29.7911377,67.61844635,103.105011,7.246909618,7.246909618,401.2766113,101.7406998,0,0,0,896.6000366,0,5,600,0.004642942,9.57846875,6.352845669,0.995204985,0.159922063,-0.843530476,86,1198,83,0,149.7299957,0,101,34,0,30.5,52,2402,10,0,43.70000076,36.20000076,47.90000153,2.827435255,82.35294342,10,86,52,30.5,0,0,81.1740036
03/27/2025 11:44:37.4977874,815,19818,1,32,0,1981.8,19.76003575,2,793.9,798.8,2,4.099999905,23.45581783,120.165882,78.58100128,4.010000229,0,9,24.16758728,29.7796936,67.67566681,103.105011,7.958909988,7.958909988,399.3038025,102.0344009,0,0,0,1055.400024,0,5,600,0.004661279,10.22747656,6.541062832,1.542372942,0.791482508,-0.758304715,86,1201,83,0,164.0399933,0,101,34,0,35.84999847,59,2402,10,0,43.70000076,36.20000076,47.90000153,2.827435255,83.52941132,10,86,59,35.84999847,0,0,81.1740036
03/27/2025 11:44:38.4977874,816,19828,1,32,0,1982.8,19.78165178,2,794.9,799.8,2,4.400000095,23.45600967,120.1658977,77.5490036,4.389999866,0,9,24.17070198,29.79685974,67.75196075,103.105011,8.546417236,8.546417236,396.9606018,102.1238022,0,0,0,1202.5,0,5,600,0.00496662,10.93005547,6.732138157,2.485644579,1.401485324,-1.094864249,86,1194.5,83,0,170.4900055,0,101,34,0,40.29999924,66,2402,10,0,43.70000076,36.20000076,47.90000153,2.827435255,85.49019623,10,86,66,40.29999924,0,0,81.1740036
03/27/2025 11:44:39.4988021,817,19838,1,32,0,1983.8,19.80323789,2,795.9,800.8,2,4.800000191,23.45620267,120.1659147,77.97899628,4.559999943,0,9,24.13954926,29.77397156,67.80155182,103.0794678,9.365134239,9.365134239,394.7401123,102.3337021,0,0,0,1443.300049,0,5,600,0.005423344,11.40470469,6.925531387,3.5687747,2.201607227,-1.380666852,86,1198,82,0,189.8399963,0,101,34,0,45.75,74,2402,10,0,43.70000076,36.20000076,47.90000153,2.827435255,86.66666412,10,87,74,45.75,0,0,81.1740036
03/27/2025 11:44:40.4977874,818,19848,1,32,0,1984.8,19.82472361,2,796.9,801.8,2,5.099999905,23.45639383,120.1659332,77.2440033,5.360000134,0,9,24.11151123,29.81402588,67.87403107,103.1007538,9.799730301,9.799730301,392.1488037,102.2814026,0,0,0,1595.900024,0,5,600,0.005481025,11.56878672,7.112625122,4.56709671,2.903710604,-1.679810286,87,1193.75,83,0,192.0500031,0,101,34,0,47.45000076,76,2402,10,0,43.70000076,36.10000229,47.90000153,2.811611414,82.35294342,10,87,76,47.45000076,0,0,81.1740036
03/27/2025 11:44:41.4988021,819,19858,1,32,0,1985.8,19.84618722,2,797.9,802.8,2,5.599999905,23.45658633,120.165952,77.6210022,5.019999981,0,9,24.08970261,29.75680542,67.88166046,103.0624542,10.38699055,10.38699055,389.3098145,102.1013031,0,0,0,1755.300049,0,5,600,0.005074237,11.63611094,7.279314995,5.370778561,3.632663488,-1.755277157,87,1194,83,0,203.6399994,0,101,34,0,50.5,80,2402,10,0,43.70000076,36.10000229,47.90000153,2.811611414,83.52941132,10,87,80,50.5,0,0,81.1740036
03/27/2025 11:44:42.4977874,820,19868,1,32,0,1986.8,19.86778836,2,798.9,803.8,2,5.800000191,23.45677867,120.1659718,78.0039978,5.46999979,0,9,24.11774063,29.80830383,67.94651031,103.1007538,10.65118694,10.65118694,386.4079895,102.0787964,0,0,0,1826.800049,0,5,600,0.005563585,11.49493438,7.437242031,5.587646008,3.849742651,-1.755063415,87,1202.5,83,0,206.0700073,0,101,34,0,51.84999847,81,2402,10,0,43.70000076,36.20000076,47.90000153,2.827435255,82.35294342,10,87,81,51.84999847,0,0,81.1740036
03/27/2025 11:44:43.4977874,821,19878,1,32,0,1987.8,19.88943769,2,799.9,804.8,2,6.099999905,23.456971,120.1659923,77.62999725,5.809999943,0,8,24.10839462,29.78541565,67.95795441,103.0794678,10.2471447,10.2471447,382.8875122,102.5901031,0,0,0,1683.599976,0,5,600,0.00498604,11.32261094,7.567550182,4.678432941,3.179287672,-1.513947725,87,1205.25,83,0,200.0599976,0,101,34,0,49.04999924,77,2402,10,0,43.70000076,36.20000076,47.90000153,2.827435255,79.21568298,10,87,77,49.04999924,0,0,81.1740036
03/27/2025 11:44:44.4988021,822,19888,1,32,0,1988.8,19.91115302,2,800.9,805.8,2,6.300000191,23.45714433,120.1660122,78.22799683,6.090000153,0,8,24.09593391,29.76824951,67.95413971,103.0496826,10.12557125,10.12557125,379.365509,102.3946991,0,0,0,1620.800049,0,5,600,0.005295105,11.30315078,7.68020153,3.893375397,2.588487864,-1.317771912,87,1209.75,84,0,200.0599976,0,101,34,0,48.34999847,76,2402,10,0,43.70000076,36.10000229,47.90000153,2.811611414,80.39215851,10,87,76,48.34999847,0,0,81.1740036
03/27/2025 11:44:45.4988021,823,19898,1,32,0,1989.8,19.93288805,2,801.9,806.8,2,6.599999905,23.45735667,120.1660377,78.1289978,6.579999924,0,8,24.13020325,29.76824951,67.95795441,103.0624542,9.893411636,9.893411636,376.0892944,102.6131973,0,0,0,1565.799927,0,5,600,0.005494585,11.24542734,7.789768696,3.364838123,2.186834097,-1.189635634,87,1215.75,84,0,188.75,0,101,34,0,47.45000076,74,2402,10,0,43.70000076,36.10000229,47.90000153,2.811611414,80.39215851,10,87,74,47.45000076,0,0,81.1740036
03/27/2025 11:44:46.4988021,824,19908,1,32,0,1990.8,19.95469636,2,802.9,807.8,2,6.900000095,23.45755167,120.1660633,78.50800323,6.900000095,0,8,24.12708664,29.76252747,67.95032501,103.0369263,9.786885262,9.786885262,372.6881104,102.4321976,0,0,0,1517.400024,0,5,600,0.004973598,11.18861016,7.873231888,2.907380104,1.818807125,-1.099321485,87,1215,84,0,190.9400024,0,101,34,0,46.84999847,73,2402,10,0,43.70000076,36.10000229,47.90000153,2.811611414,82.35294342,10,87,73,46.84999847,0,0,81.1740036
03/27/2025 11:44:47.4988021,825,19918,1,32,0,1991.8,19.97656597,2,803.9,808.8,2,7.199999809,23.45774767,120.166089,78.31500244,7.03000021,0,9,24.11774063,29.73963928,67.95795441,103.0198975,9.577446938,9.577446938,369.5328979,102.1620026,0,0,0,1446.900024,0,5,600,0.00464025,11.00770625,7.940293789,2.453639507,1.447056651,-1.016521811,87,1219.25,84,0,189.8399963,0,101,34,0,45.40000153,70,2402,10,0,43.70000076,36.10000229,47.90000153,2.811611414,81.5686264,10,87,70,45.40000153,0,0,81.1740036
03/27/2025 11:44:48.4988021,826,19928,1,32,0,1992.8,19.99857044,2,804.9,809.8,2,7.599999905,23.45792567,120.166113,79.76399994,6.869999886,0,9,24.14266396,29.7911377,67.98847198,103.0539398,9.105294228,9.105294228,366.5003052,102.3796005,0,0,0,1330.899902,0,5,600,0.00459287,10.61754922,8.009015083,1.961277962,0.919652939,-1.051910043,87,1221.25,84,0,166.7599945,0,101,34,0,41.54999924,65,2402,10,0,43.70000076,36.10000229,47.90000153,2.811611414,80.39215851,10,87,65,41.54999924,0,0,81.1740036
03/27/2025 11:44:49.4988021,827,19938,1,32,0,1993.8,20.020618,2,805.9,810.8,2,7.900000095,23.45814283,120.1661413,79.55400085,6.940000057,0,9,24.13954926,29.76252747,67.94651031,103.0411682,8.430023193,8.430023193,363.4667053,102.1097031,0,0,0,1125.200073,0,5,600,0.004492942,10.0064,8.038511276,1.13549602,0.33890152,-0.804460049,87,1223,85,0,161.3800049,0,101,34,0,36.34999847,57,2402,10,0,43.70000076,36.10000229,47.90000153,2.811611414,80.39215851,10,86,57,36.34999847,0,0,81.1740036
03/27/2025 11:44:50.4988021,828,19948,1,32,0,1994.8,20.04272128,2,806.9,811.8,2,8.100000381,23.458322,120.1661655,79.53900146,7.03000021,0,8,24.15512466,29.74536133,67.90073395,103.0198975,7.534297943,7.534297943,360.8034973,101.8988037,0,0,0,904.5,0,5,600,0.00470923,9.283863281,8.037796974,0.45290339,-0.161788404,-0.620761216,86,1223.25,85,0,139.9400024,0,101,34,0,30.20000076,49,2402,10,0,43.70000076,36.10000229,47.90000153,2.811611414,78.4313736,10,86,49,30.20000076,0,0,81.1740036
03/27/2025 11:44:51.4988021,829,19958,1,32,0,1995.8,20.06484269,2,807.9,812.8,2,8.600000381,23.458541,120.1661955,79.65100098,7.139999866,0,6,24.15512466,29.72819519,67.87021637,103.0113831,6.686486244,6.686486244,358.2013855,101.584198,0,0,0,723.5999756,0,5,600,0.004833093,8.674423438,8.025666237,0.15244852,-0.423177809,-0.581310034,86,1221.75,84,0,138.5099945,0,101,34,0,24.75,42,2402,10,0,43.70000076,36.10000229,47.90000153,2.811611414,76.47058868,10,86,42,24.75,0,0,81.1740036
03/27/2025 11:44:52.4988021,830,19968,1,32,0,1996.8,20.08701103,2,808.9,813.8,2,9,23.45872083,120.1662203,79.93599701,7.639999866,0,8,24.13643265,29.73963928,67.87403107,103.0241547,6.043346882,6.043346882,355.7844849,101.524498,0,0,0,583.1999512,0,5,600,0.00411828,8.3979625,7.999311924,-0.128554583,-0.638936043,-0.515420973,86,1220.5,84,0,120.5199966,0,101,34,0,21.20000076,37,2402,10,0,43.70000076,36.10000229,47.90000153,2.811611414,75.29412079,10,85,37,21.20000076,0,0,81.1740036
03/27/2025 11:44:53.4988021,831,19978,1,32,0,1997.8,20.10896836,2,809.9,814.8,2,9.300000191,23.45893667,120.1662523,79.05899811,7.860000134,0,8,24.15200996,29.75108337,67.87403107,103.0241547,5.535759926,5.535759926,353.5527954,101.4720001,0,0,0,494.3999939,0,5,600,0.004310991,8.482608594,7.964899063,-0.204696909,-0.809657812,-0.610934258,86,1220,84,0,121.6900024,0,101,34,0,21.20000076,37,2402,10,0,43.70000076,36.10000229,47.90000153,2.811611414,79.60784149,10,85,37,21.20000076,0,0,81.1740036
03/27/2025 11:44:54.4988021,832,19988,1,32,0,1998.8,20.13097444,2,810.9,815.8,2,9.399999619,23.4591335,120.166281,79.45200348,7.519999981,0,8,24.16758728,29.75108337,67.85877228,103.0241547,5.509932995,5.509932995,351.5686035,101.3972015,0,0,0,476.2000122,0,5,600,0.004390475,8.577149219,7.941453934,-0.185684487,-0.771750569,-0.591852903,85,1213.75,84,0,94.95999908,0,101,34,0,20.60000038,36,2402,10,0,43.70000076,36.10000229,47.90000153,2.811611414,78.4313736,10,85,36,20.60000038,0,0,81.1740036
03/27/2025 11:44:55.4988021,833,19998,1,32,0,1999.8,20.15301253,2,811.9,816.8,2,9.5,23.45932983,120.1663097,79.19799805,7.559999943,0,9,24.16135597,29.73963928,67.88166046,103.0156403,5.338173389,5.338173389,349.8940125,101.4720001,0,0,0,444,0,5,600,0.004496485,8.197122656,7.913248539,-0.290324062,-0.900139749,-0.615836978,85,1219.25,84,0,109.1299973,0,101,34,0,18.85000038,33,2402,10,0,43.70000076,36.10000229,47.90000153,2.811611414,74.50980377,10,85,33,18.85000038,0,0,81.1740036
03/27/2025 11:44:56.4988021,834,20008,1,32,0,2000.8,20.17509455,2,812.9,817.8,2,9.399999619,23.45950667,120.1663353,79.88899994,7.639999866,0,9,24.17070198,29.76824951,67.91599274,103.0454254,5.019514561,5.019514561,348.3432007,101.4261017,0,0,0,402.5999756,0,5,600,0.004197281,7.567513281,7.866549969,-0.323311269,-0.918591797,-0.601158321,85,1219.25,84,0,103.7699966,0,101,34,0,17.29999924,30,2402,10,0,43.70000076,36.10000229,47.90000153,2.811611414,72.15686035,10,85,30,17.29999924,0,0,81.1740036
03/27/2025 11:44:57.4988021,835,20018,1,32,0,2001.8,20.197219,2,813.9,818.8,2,9.600000381,23.4597045,120.1663637,80.16300201,7.389999866,0,9,24.17070198,29.76252747,67.93506622,103.0411682,4.435588837,4.435588837,346.8540039,101.4040985,0,0,0,313.2000122,0,5,600,0.004049845,6.921628125,7.816778183,-0.384703279,-0.914422691,-0.534949839,85,1222.75,84,0,93.33000183,0,101,34,0,13.30000019,25,2402,10,0,43.70000076,36.10000229,47.90000153,2.811611414,64.31372833,10,85,25,13.30000019,0,0,81.1740036
03/27/2025 11:44:58.4988021,836,20028,1,32,0,2002.8,20.21937053,2,814.9,819.8,2,9.699999809,23.4599225,120.1663948,79.62799835,7.550000191,0,9,24.15824127,29.74536133,67.95413971,103.0284119,4.090222836,4.090222836,345.3646851,101.4261017,0,0,0,264.2999878,0,5,600,0.003740416,6.568335938,7.740293026,-0.403594404,-0.99318397,-0.595411181,85,1221.75,84,0,79.02999878,0,101,34,0,12.94999981,25,2402,10,0,43.70000076,36.10000229,47.90000153,2.811611414,67.45098114,10,85,25,12.94999981,0,0,81.1740036
03/27/2025 11:44:59.4988021,837,20038,1,32,0,2003.8,20.24142639,2,815.9,820.8,2,9.800000191,23.4601,120.1664207,79.20700073,7.519999981,0,9,24.16447067,29.75108337,67.99991608,103.0241547,3.955280542,3.955280542,343.9992065,101.155899,0,0,0,246.9000092,0,5,600,0.00406317,6.531941016,7.679807186,-0.550435364,-0.977887332,-0.431672603,85,1212.5,84,0,85.75,0,101,34,0,11.69999981,23,2402,10,0,43.70000076,36.10000229,47.90000153,2.811611414,65.09803772,10,85,23,11.69999981,0,0,81.1740036
03/27/2025 11:45:00.4988021,838,20048,1,32,0,2004.8,20.26356583,2,816.9,821.8,2,10.30000019,23.46030033,120.1664485,81.33599854,7.019999981,0,9,24.15512466,29.72819519,68.04187775,103.0071259,4.017228603,4.017228603,342.5714111,101.1716003,0,0,0,250.5,0,5,600,0.004365214,6.7083375,7.616163254,-0.018978529,-0.996891737,-0.987569094,85,1215,84,0,84.69000244,0,101,34,0,12.64999962,25,2402,10,0,43.70000076,36.10000229,47.90000153,2.811611414,68.23529053,10,85,25,12.64999962,0,0,81.33599854
03/27/2025 11:45:01.4988021,839,20058,1,32,0,2005.8,20.28567622,2,817.9,822.8,2,10.39999962,23.46049683,120.1664765,78.45999908,7.25,0,9,24.16135597,29.72819519,68.09909821,103.0198975,4.476467609,4.476467609,341.3916931,101.2087021,0,0,0,310.7999878,0,5,600,0.004332902,6.967976563,7.551255703,-0.427106738,-0.963018894,-0.541203737,85,1218.25,84,0,92.91999817,0,101,34,0,15,29,2402,10,0,43.70000076,36.10000229,47.90000153,2.811611414,74.50980377,10,85,29,15,0,0,81.33599854
03/27/2025 11:45:02.4988021,840,20068,1,32,0,2006.8,20.30770841,2,818.9,823.8,2,10.60000038,23.4606935,120.1665055,79.48899841,7.710000038,0,9,24.16758728,29.74536133,68.14489746,103.0284119,4.613142014,4.613142014,340.5223083,101.1336975,0,0,0,334.6999817,0,5,600,0.004146109,7.197717969,7.498110294,-0.50789696,-0.974239528,-0.470947206,85,1209.25,84,0,101.0100021,0,101,34,0,15.44999981,29,2402,10,0,43.70000076,36.10000229,47.90000153,2.811611414,71.37255096,10,85,29,15.44999981,0,0,81.33599854
03/27/2025 11:45:03.4988021,841,20078,1,32,0,2007.8,20.32963855,2,819.9,824.8,2,10.69999981,23.46090933,120.1665372,78.99700165,7.579999924,0,9,24.14889526,29.70530701,68.17541504,102.9986267,5.04888773,5.04888773,339.7149963,101.2609024,0,0,0,396.6999817,0,5,600,0.003660856,7.265839063,7.448244572,-0.379705995,-0.96270287,-0.588753343,85,1209,83,0,101.9199982,0,101,34,0,17.14999962,32,2402,10,0,43.70000076,36.10000229,47.90000153,2.811611414,73.33333588,10,85,32,17.14999962,0,0,81.33599854
03/27/2025 11:45:04.4988021,842,20088,1,32,0,2008.8,20.35160278,2,820.9,825.8,2,10.60000038,23.46108483,120.1665633,78.89199829,7.690000057,0,9,24.15824127,29.72819519,68.18304443,103.0156403,5.190088749,5.190088749,338.969696,101.478302,0,0,0,415.3999939,0,5,600,0.004201654,7.191664844,7.424827576,-0.279871792,-0.936405838,-0.663016617,86,1205.25,84,0,105.1999969,0,101,34,0,16.79999924,31,2402,10,0,43.70000076,36.10000229,47.90000153,2.811611414,69.41176605,10,86,31,16.79999924,0,0,81.33599854
03/27/2025 11:45:05.4988021,843,20098,1,32,0,2009.8,20.373489,2,821.9,826.8,2,10.5,23.46129917,120.1665953,78.59400177,7.679999828,0,9,24.15200996,29.71102905,68.12198639,103.0028687,5.430624485,5.430624485,338.2243042,101.4424973,0,0,0,453.3999939,0,5,600,0.004573284,7.258789844,7.387363434,-0.488746196,-0.966622591,-0.482594937,86,1208.75,84,0,111.6999969,0,101,34,0,18.45000076,33,2402,10,0,43.70000076,36.10000229,47.90000153,2.811611414,73.33333588,10,86,33,18.45000076,0,0,81.33599854
03/27/2025 11:45:06.4988021,844,20108,1,32,0,2010.8,20.395355,2,822.9,827.8,2,10.39999962,23.46147417,120.1666213,78.69200134,7.929999828,0,9,24.14889526,29.71102905,68.05713654,103.0071259,5.584989548,5.584989548,337.3547058,101.5995026,0,0,0,481.1000061,0,5,600,0.004617404,7.445955469,7.359827995,-0.541005611,-0.879724622,-0.342063516,86,1211.5,84,0,114.3499985,0,101,34,0,19.25,34,2402,10,0,43.70000076,36.10000229,47.90000153,2.811611414,74.50980377,10,86,34,19.25,0,0,81.33599854
03/27/2025 11:45:07.4988021,845,20118,1,32,0,2011.8,20.41719833,2,823.9,828.8,2,10.39999962,23.46168783,120.1666537,78.84500122,7.909999847,0,9,24.14266396,29.7167511,67.9732132,103.0028687,5.582819462,5.582819462,336.5469971,101.2912979,0,0,0,486.7000122,0,5,600,0.004719149,7.573642969,7.342606068,-0.441375613,-0.758759558,-0.320517778,86,1209,84,0,118.7900009,0,101,34,0,19.54999924,35,2402,10,0,43.70000076,36.10000229,48,2.817481041,74.50980377,10,86,35,19.54999924,0,0,81.33599854
03/27/2025 11:45:08.4988021,846,20128,1,32,0,2012.8,20.43907039,2,824.9,829.8,2,10.19999981,23.46186283,120.1666798,78.63500214,7.860000134,0,8,24.16135597,29.72819519,67.87403107,103.0284119,5.552549362,5.552549362,335.6149902,101.3283005,0,0,0,479.5,0,5,600,0.004456077,7.5754,7.328114986,-0.469808072,-0.849201202,-0.383139253,86,1209.75,84,0,112.2200012,0,101,34,0,19.20000076,34,2402,10,0,43.70000076,36.10000229,48,2.817481041,72.54901886,10,86,34,19.20000076,0,0,81.33599854
